Biomass,Biomass,Fossil Gas,Fossil Gas,Fossil Hard coal,Fossil Hard coal,Hydro Run-of-river and poundage,Hydro Run-of-river and poundage,Nuclear,Nuclear,Other,Other,Solar,Solar,Waste,Waste,Wind Offshore,Wind Offshore,Wind Onshore,Wind Onshore
10.0,0.0,8390.0,384.0,3710.0,0.0,0.0,0.0,485.0,0.0,2529.0,2135.0,0.0,1.0,304.0,12.0,139.0,14.0,82.0,10.0
10.0,0.0,8388.0,384.0,3724.0,0.0,0.0,0.0,485.0,0.0,2565.0,2168.0,0.0,1.0,312.0,12.0,138.0,16.0,84.0,9.0
10.0,0.0,8418.0,388.0,3731.0,0.0,0.0,0.0,485.0,0.0,2549.0,2179.0,0.0,1.0,302.0,12.0,119.0,17.0,79.0,9.0
10.0,0.0,8445.0,388.0,3731.0,0.0,0.0,0.0,485.0,0.0,2558.0,2193.0,0.0,0.0,311.0,12.0,123.0,18.0,79.0,9.0
11.0,0.0,8513.0,384.0,3698.0,0.0,0.0,0.0,485.0,0.0,2590.0,2196.0,2.0,0.0,316.0,13.0,124.0,19.0,78.0,11.0
11.0,0.0,8520.0,382.0,3694.0,0.0,0.0,0.0,485.0,0.0,2595.0,2179.0,4.0,0.0,322.0,12.0,108.0,19.0,77.0,12.0
11.0,0.0,8526.0,383.0,3681.0,0.0,0.0,0.0,485.0,0.0,2615.0,2146.0,6.0,0.0,331.0,12.0,114.0,18.0,78.0,10.0
11.0,0.0,8531.0,384.0,3666.0,0.0,0.0,0.0,485.0,0.0,2619.0,2122.0,8.0,0.0,329.0,12.0,102.0,17.0,80.0,10.0
11.0,0.0,8472.0,380.0,3696.0,0.0,0.0,0.0,486.0,0.0,2530.0,2083.0,10.0,0.0,328.0,12.0,132.0,15.0,81.0,10.0
11.0,0.0,8545.0,381.0,3708.0,0.0,0.0,0.0,485.0,0.0,2610.0,2056.0,12.0,0.0,335.0,12.0,136.0,13.0,82.0,10.0
11.0,0.0,8568.0,379.0,3722.0,0.0,0.0,0.0,485.0,0.0,2674.0,2026.0,14.0,0.0,330.0,12.0,149.0,12.0,82.0,9.0
11.0,0.0,8620.0,381.0,3709.0,0.0,0.0,0.0,485.0,0.0,2696.0,2010.0,16.0,0.0,328.0,12.0,135.0,11.0,82.0,9.0
11.0,0.0,8789.0,390.0,3677.0,0.0,0.0,0.0,486.0,0.0,2732.0,1949.0,17.0,0.0,334.0,12.0,109.0,11.0,82.0,9.0
10.0,0.0,8994.0,389.0,3668.0,0.0,0.0,0.0,485.0,0.0,3090.0,1846.0,19.0,0.0,330.0,12.0,123.0,12.0,78.0,11.0
10.0,0.0,9003.0,389.0,3668.0,0.0,0.0,0.0,485.0,0.0,3283.0,1802.0,20.0,0.0,327.0,12.0,122.0,12.0,76.0,11.0
10.0,0.0,8975.0,387.0,3679.0,0.0,0.0,0.0,485.0,0.0,3355.0,1786.0,21.0,0.0,337.0,12.0,121.0,12.0,74.0,10.0
10.0,0.0,8986.0,388.0,3676.0,0.0,0.0,0.0,485.0,0.0,3589.0,1724.0,23.0,0.0,333.0,12.0,110.0,13.0,76.0,11.0
10.0,0.0,8726.0,388.0,3672.0,0.0,0.0,0.0,485.0,0.0,3933.0,1700.0,24.0,0.0,327.0,12.0,110.0,15.0,75.0,11.0
10.0,0.0,8736.0,389.0,3667.0,0.0,0.0,0.0,485.0,0.0,3766.0,1738.0,24.0,0.0,319.0,12.0,112.0,17.0,75.0,10.0
10.0,0.0,8742.0,388.0,3667.0,0.0,0.0,0.0,485.0,0.0,3782.0,1741.0,25.0,0.0,313.0,12.0,119.0,18.0,78.0,12.0
10.0,0.0,8697.0,386.0,3676.0,0.0,0.0,0.0,485.0,0.0,3576.0,1778.0,24.0,0.0,309.0,12.0,120.0,18.0,81.0,10.0
10.0,0.0,8815.0,386.0,3675.0,0.0,0.0,0.0,485.0,0.0,3751.0,1758.0,22.0,0.0,304.0,12.0,119.0,19.0,81.0,12.0
10.0,0.0,8717.0,387.0,3674.0,0.0,0.0,0.0,485.0,0.0,3765.0,1760.0,22.0,0.0,299.0,12.0,129.0,19.0,81.0,11.0
10.0,0.0,8679.0,387.0,3677.0,0.0,0.0,0.0,485.0,0.0,3789.0,1776.0,22.0,0.0,299.0,12.0,129.0,19.0,79.0,12.0
10.0,0.0,8541.0,386.0,3690.0,0.0,0.0,0.0,485.0,0.0,3706.0,1794.0,21.0,0.0,308.0,12.0,98.0,18.0,79.0,11.0
10.0,0.0,8534.0,386.0,3717.0,0.0,0.0,0.0,485.0,0.0,3492.0,1818.0,20.0,0.0,309.0,12.0,97.0,18.0,81.0,11.0
10.0,0.0,8587.0,385.0,3725.0,0.0,0.0,0.0,485.0,0.0,3244.0,1828.0,17.0,0.0,320.0,12.0,98.0,18.0,81.0,12.0
10.0,0.0,8637.0,386.0,3718.0,0.0,0.0,0.0,485.0,0.0,3055.0,1860.0,15.0,0.0,318.0,12.0,98.0,17.0,82.0,11.0
10.0,0.0,8581.0,385.0,3715.0,0.0,0.0,0.0,485.0,0.0,2988.0,1877.0,13.0,0.0,304.0,12.0,65.0,18.0,81.0,10.0
10.0,0.0,8564.0,388.0,3719.0,0.0,0.0,0.0,485.0,0.0,2918.0,1912.0,12.0,0.0,304.0,12.0,65.0,16.0,80.0,11.0
10.0,0.0,8649.0,388.0,3713.0,0.0,0.0,0.0,486.0,0.0,2873.0,1936.0,9.0,0.0,314.0,12.0,65.0,16.0,82.0,10.0
10.0,0.0,8715.0,389.0,3714.0,0.0,0.0,0.0,485.0,0.0,2908.0,1932.0,7.0,0.0,311.0,12.0,66.0,15.0,81.0,10.0
10.0,0.0,8678.0,379.0,3704.0,0.0,0.0,0.0,485.0,0.0,3139.0,1890.0,5.0,0.0,309.0,12.0,51.0,15.0,80.0,13.0
10.0,0.0,8634.0,367.0,3706.0,0.0,0.0,0.0,485.0,0.0,3152.0,1898.0,3.0,0.0,316.0,12.0,51.0,15.0,80.0,10.0
10.0,0.0,8655.0,361.0,3715.0,0.0,0.0,0.0,485.0,0.0,3192.0,1879.0,1.0,0.0,312.0,12.0,52.0,14.0,80.0,10.0
10.0,0.0,8676.0,358.0,3719.0,0.0,0.0,0.0,485.0,0.0,3273.0,1874.0,0.0,1.0,312.0,12.0,54.0,10.0,79.0,11.0
10.0,0.0,9108.0,363.0,3701.0,0.0,0.0,0.0,485.0,0.0,3760.0,1780.0,0.0,1.0,311.0,12.0,54.0,9.0,78.0,12.0
10.0,0.0,9260.0,354.0,3708.0,0.0,0.0,0.0,486.0,0.0,3878.0,1739.0,0.0,1.0,322.0,12.0,54.0,10.0,78.0,11.0
10.0,0.0,9260.0,357.0,3705.0,0.0,0.0,0.0,486.0,0.0,3867.0,1731.0,0.0,1.0,319.0,12.0,54.0,11.0,78.0,13.0
10.0,0.0,9200.0,357.0,3710.0,0.0,0.0,0.0,486.0,0.0,3868.0,1700.0,0.0,1.0,329.0,12.0,52.0,15.0,75.0,12.0
10.0,0.0,9438.0,358.0,3672.0,0.0,0.0,0.0,486.0,0.0,3831.0,1658.0,0.0,1.0,326.0,12.0,51.0,15.0,76.0,13.0
10.0,0.0,9496.0,357.0,3636.0,0.0,0.0,0.0,486.0,0.0,3920.0,1630.0,0.0,1.0,327.0,12.0,51.0,14.0,82.0,11.0
10.0,0.0,9544.0,355.0,3625.0,0.0,0.0,0.0,486.0,0.0,3877.0,1614.0,0.0,1.0,326.0,12.0,47.0,14.0,85.0,10.0
10.0,0.0,9509.0,354.0,3621.0,0.0,0.0,0.0,486.0,0.0,3858.0,1609.0,0.0,1.0,326.0,12.0,41.0,13.0,84.0,10.0
10.0,0.0,9584.0,355.0,3621.0,0.0,0.0,0.0,486.0,0.0,3799.0,1579.0,0.0,1.0,319.0,12.0,32.0,12.0,90.0,10.0
10.0,0.0,9559.0,352.0,3620.0,0.0,0.0,0.0,486.0,0.0,3851.0,1578.0,0.0,1.0,312.0,12.0,32.0,12.0,91.0,10.0
10.0,0.0,9467.0,354.0,3625.0,0.0,0.0,0.0,486.0,0.0,3765.0,1578.0,0.0,1.0,307.0,12.0,35.0,13.0,89.0,10.0
10.0,0.0,9426.0,354.0,3621.0,0.0,0.0,0.0,486.0,0.0,3672.0,1601.0,0.0,1.0,316.0,12.0,29.0,12.0,90.0,10.0
10.0,0.0,9395.0,356.0,3638.0,0.0,0.0,0.0,486.0,0.0,3460.0,1598.0,0.0,1.0,312.0,12.0,31.0,10.0,94.0,10.0
10.0,0.0,9362.0,368.0,3635.0,0.0,0.0,0.0,486.0,0.0,3343.0,1614.0,0.0,1.0,317.0,12.0,38.0,11.0,94.0,11.0
10.0,0.0,9352.0,379.0,3620.0,0.0,0.0,0.0,486.0,0.0,3219.0,1609.0,0.0,1.0,310.0,13.0,30.0,9.0,93.0,11.0
10.0,0.0,9193.0,383.0,3627.0,0.0,0.0,0.0,486.0,0.0,3147.0,1603.0,0.0,1.0,319.0,13.0,25.0,9.0,92.0,11.0
10.0,0.0,8421.0,384.0,3637.0,0.0,0.0,0.0,486.0,0.0,2797.0,1595.0,0.0,1.0,318.0,13.0,29.0,7.0,97.0,10.0
10.0,0.0,8319.0,373.0,3638.0,0.0,0.0,0.0,486.0,0.0,2781.0,1590.0,0.0,1.0,317.0,13.0,27.0,8.0,97.0,11.0
10.0,0.0,8347.0,378.0,3635.0,0.0,0.0,0.0,486.0,0.0,2748.0,1592.0,0.0,1.0,316.0,13.0,28.0,7.0,101.0,11.0
10.0,0.0,8200.0,376.0,3633.0,0.0,0.0,0.0,486.0,0.0,2629.0,1594.0,0.0,1.0,313.0,13.0,40.0,6.0,108.0,12.0
10.0,0.0,8235.0,377.0,3608.0,0.0,0.0,0.0,487.0,0.0,2469.0,1584.0,0.0,1.0,313.0,13.0,43.0,6.0,112.0,10.0
10.0,0.0,8267.0,379.0,3561.0,0.0,0.0,0.0,485.0,0.0,2351.0,1616.0,0.0,1.0,306.0,12.0,46.0,6.0,109.0,10.0
10.0,0.0,8242.0,376.0,3563.0,0.0,0.0,0.0,485.0,0.0,2295.0,1604.0,0.0,1.0,322.0,12.0,52.0,7.0,103.0,10.0
10.0,0.0,7947.0,376.0,3590.0,0.0,0.0,0.0,485.0,0.0,2227.0,1595.0,0.0,1.0,312.0,13.0,58.0,7.0,99.0,10.0
10.0,0.0,7829.0,371.0,3533.0,0.0,0.0,0.0,485.0,0.0,2032.0,1604.0,0.0,1.0,325.0,13.0,56.0,7.0,97.0,9.0
10.0,0.0,7795.0,369.0,3477.0,0.0,0.0,0.0,485.0,0.0,1924.0,1624.0,0.0,1.0,328.0,13.0,52.0,7.0,89.0,10.0
10.0,0.0,7734.0,368.0,3458.0,0.0,0.0,0.0,485.0,0.0,1892.0,1625.0,0.0,1.0,327.0,13.0,44.0,8.0,88.0,10.0
10.0,0.0,7529.0,369.0,3378.0,0.0,0.0,0.0,485.0,0.0,1855.0,1618.0,0.0,1.0,324.0,12.0,42.0,11.0,89.0,11.0
10.0,0.0,7774.0,390.0,3435.0,0.0,0.0,0.0,485.0,0.0,1780.0,1610.0,0.0,1.0,326.0,12.0,44.0,12.0,92.0,7.0
10.0,0.0,7748.0,391.0,3519.0,0.0,0.0,0.0,485.0,0.0,1710.0,1673.0,0.0,1.0,329.0,13.0,43.0,15.0,91.0,9.0
10.0,0.0,7683.0,386.0,3507.0,0.0,0.0,0.0,485.0,0.0,1707.0,1690.0,0.0,1.0,332.0,12.0,33.0,15.0,93.0,10.0
10.0,0.0,7495.0,388.0,3467.0,0.0,0.0,0.0,486.0,0.0,1670.0,1690.0,0.0,1.0,312.0,12.0,27.0,17.0,97.0,10.0
10.0,0.0,7415.0,387.0,3528.0,0.0,0.0,0.0,485.0,0.0,1668.0,1693.0,0.0,1.0,306.0,13.0,20.0,16.0,98.0,7.0
10.0,0.0,7410.0,390.0,3587.0,0.0,0.0,0.0,485.0,0.0,1678.0,1717.0,0.0,1.0,305.0,12.0,13.0,15.0,95.0,8.0
10.0,0.0,7408.0,391.0,3620.0,0.0,0.0,0.0,485.0,0.0,1661.0,1730.0,0.0,1.0,308.0,12.0,8.0,11.0,98.0,8.0
10.0,0.0,7319.0,390.0,3610.0,0.0,0.0,0.0,485.0,0.0,1640.0,1726.0,0.0,1.0,304.0,12.0,10.0,10.0,98.0,8.0
10.0,0.0,7444.0,380.0,3616.0,0.0,0.0,0.0,485.0,0.0,1624.0,1736.0,0.0,1.0,312.0,12.0,14.0,9.0,98.0,7.0
10.0,0.0,7458.0,379.0,3626.0,0.0,0.0,0.0,485.0,0.0,1626.0,1761.0,0.0,1.0,317.0,12.0,15.0,10.0,93.0,7.0
10.0,0.0,7443.0,380.0,3629.0,0.0,0.0,0.0,485.0,0.0,1631.0,1766.0,0.0,1.0,319.0,13.0,10.0,12.0,92.0,8.0
10.0,0.0,7441.0,384.0,3632.0,0.0,0.0,0.0,485.0,0.0,1644.0,1768.0,0.0,1.0,317.0,12.0,10.0,14.0,91.0,8.0
11.0,0.0,7520.0,378.0,3617.0,0.0,0.0,0.0,485.0,0.0,1666.0,1776.0,0.0,1.0,322.0,12.0,10.0,14.0,91.0,8.0
10.0,0.0,7590.0,379.0,3627.0,0.0,0.0,0.0,485.0,0.0,1672.0,1801.0,0.0,1.0,323.0,12.0,7.0,13.0,91.0,8.0
10.0,0.0,7615.0,377.0,3625.0,0.0,0.0,0.0,485.0,0.0,1677.0,1796.0,0.0,1.0,321.0,12.0,6.0,12.0,91.0,9.0
11.0,0.0,7643.0,377.0,3604.0,0.0,0.0,0.0,485.0,0.0,1715.0,1794.0,0.0,1.0,322.0,12.0,6.0,14.0,89.0,11.0
10.0,0.0,7697.0,375.0,3532.0,0.0,0.0,0.0,485.0,0.0,1698.0,1784.0,0.0,1.0,320.0,13.0,4.0,12.0,86.0,10.0
10.0,0.0,7815.0,373.0,3539.0,0.0,0.0,0.0,485.0,0.0,1710.0,1810.0,0.0,1.0,318.0,12.0,2.0,13.0,89.0,12.0
10.0,0.0,7818.0,375.0,3556.0,0.0,0.0,0.0,485.0,0.0,1710.0,1836.0,0.0,1.0,318.0,13.0,2.0,16.0,87.0,11.0
10.0,0.0,7830.0,376.0,3564.0,0.0,0.0,0.0,485.0,0.0,1702.0,1861.0,0.0,1.0,316.0,12.0,3.0,15.0,85.0,12.0
10.0,0.0,7294.0,310.0,3546.0,0.0,0.0,0.0,485.0,0.0,1586.0,1912.0,0.0,1.0,312.0,13.0,5.0,13.0,85.0,13.0
10.0,0.0,7320.0,320.0,3530.0,0.0,0.0,0.0,485.0,0.0,1478.0,1967.0,0.0,1.0,317.0,12.0,5.0,13.0,86.0,11.0
10.0,0.0,7433.0,321.0,3555.0,0.0,0.0,0.0,485.0,0.0,1477.0,1989.0,0.0,1.0,312.0,13.0,4.0,15.0,85.0,8.0
10.0,0.0,7538.0,314.0,3562.0,0.0,0.0,0.0,486.0,0.0,1508.0,1995.0,0.0,1.0,311.0,13.0,6.0,15.0,84.0,9.0
10.0,0.0,7628.0,276.0,3576.0,0.0,0.0,0.0,484.0,0.0,1599.0,2025.0,0.0,1.0,297.0,13.0,4.0,20.0,81.0,12.0
10.0,0.0,7829.0,255.0,3549.0,0.0,0.0,0.0,486.0,0.0,1579.0,2079.0,0.0,1.0,286.0,13.0,2.0,19.0,80.0,11.0
10.0,0.0,7972.0,240.0,3562.0,0.0,0.0,0.0,486.0,0.0,1556.0,2107.0,0.0,1.0,283.0,12.0,1.0,18.0,81.0,11.0
10.0,0.0,8194.0,271.0,3584.0,0.0,0.0,0.0,486.0,0.0,1663.0,2064.0,0.0,1.0,283.0,13.0,1.0,19.0,80.0,12.0
10.0,0.0,8590.0,337.0,3596.0,0.0,0.0,0.0,485.0,0.0,1840.0,2055.0,0.0,1.0,270.0,13.0,1.0,20.0,79.0,15.0
10.0,0.0,8840.0,352.0,3581.0,0.0,0.0,0.0,486.0,0.0,1940.0,2096.0,0.0,1.0,269.0,13.0,3.0,17.0,79.0,12.0
10.0,0.0,9116.0,352.0,3609.0,0.0,0.0,0.0,486.0,0.0,2088.0,2143.0,0.0,1.0,278.0,13.0,3.0,17.0,79.0,10.0
10.0,0.0,9413.0,350.0,3635.0,0.0,0.0,0.0,486.0,0.0,2382.0,2127.0,0.0,1.0,268.0,13.0,1.0,22.0,82.0,10.0
10.0,0.0,9144.0,352.0,3641.0,0.0,0.0,0.0,485.0,0.0,2607.0,2136.0,0.0,1.0,275.0,13.0,1.0,21.0,79.0,8.0
10.0,0.0,9215.0,353.0,3654.0,0.0,0.0,0.0,485.0,0.0,2666.0,2166.0,0.0,1.0,289.0,13.0,1.0,23.0,83.0,9.0
10.0,0.0,9203.0,352.0,3678.0,0.0,0.0,0.0,485.0,0.0,2736.0,2162.0,0.0,1.0,286.0,13.0,1.0,25.0,76.0,9.0
10.0,0.0,9264.0,352.0,3688.0,0.0,0.0,0.0,485.0,0.0,2747.0,2162.0,0.0,0.0,285.0,13.0,3.0,24.0,77.0,7.0
10.0,0.0,9353.0,352.0,3723.0,0.0,0.0,0.0,485.0,0.0,3022.0,2119.0,1.0,0.0,289.0,13.0,3.0,24.0,77.0,7.0
10.0,0.0,9222.0,354.0,3729.0,0.0,0.0,0.0,485.0,0.0,3083.0,2104.0,2.0,0.0,284.0,14.0,2.0,23.0,76.0,7.0
10.0,0.0,9146.0,353.0,3720.0,0.0,0.0,0.0,485.0,0.0,3015.0,2092.0,3.0,0.0,282.0,14.0,1.0,22.0,74.0,6.0
10.0,0.0,9249.0,353.0,3706.0,0.0,0.0,0.0,486.0,0.0,3009.0,2091.0,5.0,0.0,287.0,14.0,1.0,22.0,74.0,7.0
10.0,0.0,9447.0,353.0,3678.0,0.0,0.0,0.0,487.0,0.0,3173.0,2053.0,6.0,0.0,286.0,14.0,1.0,22.0,83.0,7.0
10.0,0.0,9466.0,352.0,3681.0,0.0,0.0,0.0,489.0,0.0,3262.0,2014.0,8.0,0.0,287.0,14.0,1.0,22.0,88.0,8.0
10.0,0.0,9425.0,350.0,3680.0,0.0,0.0,0.0,489.0,0.0,3262.0,2021.0,10.0,0.0,294.0,14.0,1.0,21.0,86.0,7.0
10.0,0.0,9401.0,350.0,3680.0,0.0,0.0,0.0,489.0,0.0,3212.0,2023.0,11.0,0.0,293.0,14.0,1.0,20.0,83.0,6.0
10.0,0.0,9515.0,352.0,3692.0,0.0,0.0,0.0,488.0,0.0,3279.0,1987.0,12.0,0.0,298.0,14.0,1.0,22.0,88.0,7.0
10.0,0.0,9615.0,350.0,3695.0,0.0,0.0,0.0,486.0,0.0,3460.0,1923.0,13.0,0.0,298.0,14.0,1.0,20.0,85.0,9.0
10.0,0.0,9526.0,350.0,3698.0,0.0,0.0,0.0,485.0,0.0,3784.0,1885.0,14.0,0.0,288.0,14.0,1.0,20.0,84.0,7.0
10.0,0.0,9578.0,349.0,3701.0,0.0,0.0,0.0,484.0,0.0,3916.0,1839.0,15.0,0.0,280.0,14.0,1.0,21.0,90.0,6.0
10.0,0.0,9431.0,347.0,3730.0,0.0,0.0,0.0,485.0,0.0,4094.0,1815.0,17.0,0.0,273.0,14.0,2.0,19.0,92.0,6.0
10.0,0.0,9257.0,349.0,3739.0,0.0,0.0,0.0,484.0,0.0,3991.0,1826.0,17.0,0.0,270.0,14.0,4.0,16.0,93.0,6.0
10.0,0.0,9320.0,347.0,3732.0,0.0,0.0,0.0,484.0,0.0,3870.0,1822.0,17.0,0.0,275.0,14.0,8.0,16.0,90.0,6.0
10.0,0.0,9275.0,347.0,3730.0,0.0,0.0,0.0,484.0,0.0,3663.0,1850.0,17.0,0.0,277.0,14.0,13.0,16.0,88.0,7.0
10.0,0.0,9248.0,347.0,3694.0,0.0,0.0,0.0,484.0,0.0,3546.0,1904.0,18.0,0.0,274.0,14.0,16.0,16.0,97.0,6.0
10.0,0.0,9205.0,348.0,3683.0,0.0,0.0,0.0,485.0,0.0,3422.0,1920.0,20.0,0.0,276.0,14.0,20.0,16.0,100.0,7.0
10.0,0.0,9275.0,347.0,3679.0,0.0,0.0,0.0,485.0,0.0,3326.0,1921.0,19.0,0.0,266.0,14.0,24.0,16.0,109.0,7.0
10.0,0.0,9140.0,346.0,3729.0,0.0,0.0,0.0,485.0,0.0,3425.0,1913.0,19.0,0.0,274.0,14.0,25.0,16.0,113.0,8.0
10.0,0.0,9188.0,345.0,3747.0,0.0,0.0,0.0,485.0,0.0,3191.0,1917.0,19.0,0.0,268.0,14.0,24.0,16.0,115.0,6.0
10.0,0.0,9210.0,345.0,3740.0,0.0,0.0,0.0,485.0,0.0,3105.0,1923.0,17.0,0.0,274.0,14.0,25.0,16.0,119.0,7.0
10.0,0.0,9189.0,345.0,3734.0,0.0,0.0,0.0,485.0,0.0,2988.0,1922.0,16.0,0.0,269.0,14.0,23.0,17.0,121.0,6.0
10.0,0.0,9220.0,345.0,3733.0,0.0,0.0,0.0,485.0,0.0,2939.0,1930.0,14.0,0.0,267.0,16.0,19.0,17.0,116.0,7.0
10.0,0.0,9361.0,344.0,3741.0,0.0,0.0,0.0,485.0,0.0,2888.0,1937.0,12.0,0.0,270.0,14.0,16.0,16.0,107.0,6.0
10.0,0.0,9427.0,344.0,3736.0,0.0,0.0,0.0,485.0,0.0,2905.0,1948.0,11.0,0.0,266.0,15.0,16.0,18.0,110.0,6.0
10.0,0.0,9432.0,344.0,3741.0,0.0,0.0,0.0,485.0,0.0,2905.0,1966.0,9.0,0.0,274.0,15.0,21.0,19.0,108.0,7.0
10.0,0.0,9387.0,341.0,3745.0,0.0,0.0,0.0,485.0,0.0,2906.0,1975.0,6.0,0.0,275.0,14.0,28.0,19.0,109.0,7.0
10.0,0.0,9275.0,344.0,3746.0,0.0,0.0,0.0,485.0,0.0,3174.0,1928.0,4.0,0.0,274.0,14.0,36.0,19.0,106.0,8.0
10.0,0.0,9223.0,341.0,3728.0,0.0,0.0,0.0,485.0,0.0,3145.0,1918.0,2.0,0.0,273.0,14.0,49.0,19.0,108.0,7.0
10.0,0.0,9241.0,342.0,3729.0,0.0,0.0,0.0,485.0,0.0,3235.0,1889.0,1.0,0.0,269.0,15.0,50.0,18.0,112.0,7.0
10.0,0.0,9376.0,343.0,3727.0,0.0,0.0,0.0,485.0,0.0,3453.0,1842.0,0.0,1.0,270.0,13.0,51.0,18.0,116.0,6.0
10.0,0.0,9554.0,343.0,3735.0,0.0,0.0,0.0,485.0,0.0,4069.0,1746.0,0.0,1.0,265.0,14.0,56.0,18.0,126.0,6.0
10.0,0.0,9538.0,343.0,3747.0,0.0,0.0,0.0,485.0,0.0,4077.0,1705.0,0.0,1.0,257.0,14.0,56.0,18.0,135.0,5.0
10.0,0.0,9702.0,343.0,3730.0,0.0,0.0,0.0,485.0,0.0,4097.0,1673.0,0.0,1.0,261.0,15.0,56.0,17.0,138.0,5.0
10.0,0.0,9871.0,343.0,3738.0,0.0,0.0,0.0,484.0,0.0,4246.0,1607.0,0.0,1.0,271.0,14.0,55.0,18.0,135.0,4.0
10.0,0.0,9717.0,344.0,3731.0,0.0,0.0,0.0,485.0,0.0,4428.0,1605.0,0.0,1.0,270.0,14.0,62.0,18.0,138.0,6.0
10.0,0.0,9622.0,344.0,3707.0,0.0,0.0,0.0,485.0,0.0,4446.0,1604.0,0.0,1.0,271.0,14.0,65.0,19.0,138.0,5.0
10.0,0.0,9658.0,343.0,3697.0,0.0,0.0,0.0,485.0,0.0,4432.0,1602.0,0.0,1.0,276.0,14.0,70.0,20.0,135.0,4.0
10.0,0.0,9577.0,344.0,3701.0,0.0,0.0,0.0,486.0,0.0,4349.0,1593.0,0.0,1.0,283.0,14.0,65.0,19.0,122.0,5.0
10.0,0.0,9519.0,342.0,3689.0,0.0,0.0,0.0,486.0,0.0,4185.0,1583.0,0.0,1.0,281.0,14.0,67.0,19.0,128.0,5.0
10.0,0.0,9431.0,343.0,3692.0,0.0,0.0,0.0,486.0,0.0,4101.0,1592.0,0.0,1.0,282.0,13.0,64.0,19.0,126.0,6.0
10.0,0.0,9425.0,344.0,3696.0,0.0,0.0,0.0,486.0,0.0,3988.0,1592.0,0.0,1.0,279.0,14.0,59.0,19.0,123.0,6.0
10.0,0.0,9372.0,344.0,3707.0,0.0,0.0,0.0,486.0,0.0,3912.0,1601.0,0.0,1.0,274.0,14.0,54.0,19.0,116.0,6.0
10.0,0.0,9494.0,343.0,3708.0,0.0,0.0,0.0,486.0,0.0,3612.0,1588.0,0.0,1.0,280.0,14.0,60.0,18.0,113.0,5.0
10.0,0.0,9494.0,342.0,3726.0,0.0,0.0,0.0,486.0,0.0,3644.0,1592.0,0.0,1.0,283.0,14.0,64.0,16.0,116.0,8.0
10.0,0.0,9353.0,344.0,3714.0,0.0,0.0,0.0,486.0,0.0,3553.0,1597.0,0.0,1.0,272.0,14.0,70.0,16.0,123.0,8.0
10.0,0.0,9008.0,350.0,3713.0,0.0,0.0,0.0,486.0,0.0,3407.0,1596.0,0.0,1.0,277.0,14.0,81.0,13.0,109.0,7.0
10.0,0.0,8487.0,352.0,3695.0,0.0,0.0,0.0,486.0,0.0,3139.0,1613.0,0.0,1.0,282.0,14.0,90.0,13.0,105.0,5.0
10.0,0.0,8289.0,359.0,3694.0,0.0,0.0,0.0,486.0,0.0,2920.0,1639.0,0.0,1.0,277.0,14.0,95.0,12.0,105.0,7.0
10.0,0.0,8172.0,359.0,3692.0,0.0,0.0,0.0,485.0,0.0,2864.0,1630.0,0.0,1.0,289.0,14.0,95.0,10.0,109.0,7.0
10.0,0.0,8030.0,363.0,3688.0,0.0,0.0,0.0,485.0,0.0,2785.0,1614.0,0.0,1.0,288.0,14.0,96.0,11.0,112.0,8.0
10.0,0.0,8199.0,364.0,3666.0,0.0,0.0,0.0,486.0,0.0,2723.0,1594.0,0.0,1.0,286.0,14.0,128.0,9.0,127.0,5.0
10.0,0.0,8144.0,362.0,3661.0,0.0,0.0,0.0,485.0,0.0,2613.0,1607.0,0.0,1.0,284.0,14.0,130.0,5.0,141.0,7.0
10.0,0.0,7943.0,364.0,3657.0,0.0,0.0,0.0,485.0,0.0,2524.0,1581.0,0.0,1.0,286.0,14.0,137.0,4.0,155.0,6.0
10.0,0.0,7678.0,363.0,3624.0,0.0,0.0,0.0,485.0,0.0,2498.0,1570.0,0.0,1.0,281.0,14.0,143.0,4.0,162.0,5.0
10.0,0.0,7796.0,364.0,3551.0,0.0,0.0,0.0,485.0,0.0,2375.0,1578.0,0.0,1.0,278.0,14.0,196.0,4.0,154.0,3.0
10.0,0.0,7621.0,377.0,3537.0,0.0,0.0,0.0,485.0,0.0,2353.0,1596.0,0.0,1.0,288.0,14.0,221.0,3.0,145.0,3.0
10.0,0.0,7520.0,379.0,3533.0,0.0,0.0,0.0,485.0,0.0,2365.0,1585.0,0.0,1.0,282.0,14.0,270.0,3.0,140.0,6.0
10.0,0.0,7150.0,360.0,3433.0,0.0,0.0,0.0,485.0,0.0,2377.0,1591.0,0.0,1.0,288.0,14.0,319.0,4.0,142.0,7.0
9.0,0.0,6590.0,295.0,3179.0,0.0,0.0,0.0,485.0,0.0,2106.0,1622.0,0.0,1.0,287.0,14.0,401.0,3.0,153.0,4.0
9.0,0.0,6525.0,271.0,3006.0,0.0,0.0,0.0,485.0,0.0,1925.0,1700.0,0.0,1.0,293.0,14.0,450.0,3.0,159.0,6.0
10.0,0.0,6542.0,275.0,2939.0,0.0,0.0,0.0,485.0,0.0,1906.0,1706.0,0.0,1.0,291.0,14.0,465.0,2.0,162.0,7.0
10.0,0.0,6382.0,277.0,2841.0,0.0,0.0,0.0,482.0,0.0,1902.0,1693.0,0.0,1.0,295.0,14.0,477.0,3.0,171.0,7.0
