Biomass,Biomass,Fossil Gas,Fossil Gas,Fossil Hard coal,Fossil Hard coal,Hydro Run-of-river and poundage,Hydro Run-of-river and poundage,Nuclear,Nuclear,Other,Other,Solar,Solar,Waste,Waste,Wind Offshore,Wind Offshore,Wind Onshore,Wind Onshore
0.0,0.0,6231.0,8.0,2837.0,8.0,0.0,0.0,481.0,0.0,4563.0,864.0,0.0,0.0,258.0,0.0,727.0,0.0,283.0,0.0
0.0,0.0,6194.0,8.0,2833.0,8.0,0.0,0.0,481.0,0.0,4529.0,858.0,0.0,0.0,258.0,0.0,709.0,0.0,289.0,0.0
0.0,0.0,6069.0,8.0,2826.0,8.0,0.0,0.0,481.0,0.0,4540.0,855.0,0.0,0.0,260.0,0.0,741.0,0.0,305.0,0.0
0.0,0.0,5798.0,8.0,2824.0,8.0,0.0,0.0,481.0,0.0,4371.0,852.0,0.0,0.0,253.0,1.0,765.0,0.0,321.0,0.0
0.0,0.0,5866.0,13.0,2826.0,7.0,0.0,0.0,481.0,0.0,4279.0,860.0,0.0,0.0,257.0,0.0,767.0,0.0,316.0,0.0
0.0,0.0,5769.0,13.0,2830.0,8.0,0.0,0.0,481.0,0.0,4267.0,863.0,0.0,0.0,257.0,0.0,772.0,0.0,310.0,0.0
0.0,0.0,5654.0,13.0,2822.0,7.0,0.0,0.0,481.0,0.0,4268.0,859.0,0.0,0.0,255.0,0.0,746.0,0.0,312.0,0.0
0.0,0.0,5289.0,12.0,2809.0,8.0,0.0,0.0,481.0,0.0,3966.0,867.0,0.0,0.0,257.0,0.0,725.0,0.0,330.0,0.0
0.0,0.0,5125.0,12.0,2801.0,7.0,0.0,0.0,481.0,0.0,3785.0,868.0,0.0,0.0,255.0,0.0,739.0,0.0,351.0,0.0
0.0,0.0,4995.0,12.0,2820.0,8.0,0.0,0.0,481.0,0.0,3764.0,866.0,0.0,0.0,257.0,0.0,737.0,0.0,356.0,0.0
0.0,0.0,4793.0,12.0,2829.0,7.0,0.0,0.0,481.0,0.0,3764.0,862.0,0.0,0.0,255.0,0.0,719.0,0.0,362.0,0.0
0.0,0.0,4443.0,16.0,2851.0,7.0,0.0,0.0,481.0,0.0,3573.0,856.0,0.0,0.0,255.0,1.0,740.0,0.0,355.0,0.0
0.0,0.0,4537.0,21.0,2861.0,8.0,0.0,0.0,481.0,0.0,3373.0,847.0,0.0,0.0,257.0,1.0,751.0,0.0,333.0,0.0
0.0,0.0,4428.0,28.0,2845.0,8.0,0.0,0.0,481.0,0.0,3489.0,857.0,0.0,0.0,253.0,1.0,754.0,0.0,327.0,0.0
0.0,0.0,4299.0,23.0,2848.0,7.0,0.0,0.0,481.0,0.0,3433.0,862.0,0.0,0.0,253.0,1.0,743.0,0.0,352.0,0.0
0.0,0.0,4124.0,23.0,2862.0,8.0,0.0,0.0,481.0,0.0,3260.0,856.0,0.0,0.0,243.0,1.0,727.0,0.0,361.0,0.0
0.0,0.0,4007.0,20.0,2844.0,7.0,0.0,0.0,481.0,0.0,3133.0,846.0,0.0,0.0,253.0,0.0,727.0,0.0,391.0,0.0
0.0,0.0,3949.0,23.0,2833.0,7.0,0.0,0.0,481.0,0.0,3094.0,839.0,0.0,0.0,258.0,0.0,726.0,0.0,439.0,0.0
0.0,0.0,3818.0,22.0,2807.0,8.0,0.0,0.0,481.0,0.0,3030.0,839.0,0.0,0.0,256.0,0.0,749.0,0.0,426.0,0.0
0.0,0.0,3758.0,22.0,2737.0,8.0,0.0,0.0,481.0,0.0,2976.0,848.0,0.0,0.0,257.0,0.0,777.0,0.0,397.0,0.0
0.0,0.0,3720.0,23.0,2678.0,7.0,0.0,0.0,481.0,0.0,2891.0,852.0,0.0,0.0,259.0,0.0,800.0,0.0,383.0,0.0
0.0,0.0,3608.0,21.0,2715.0,7.0,0.0,0.0,481.0,0.0,2846.0,847.0,0.0,0.0,254.0,0.0,774.0,0.0,359.0,0.0
0.0,0.0,3515.0,21.0,2694.0,7.0,0.0,0.0,481.0,0.0,2809.0,835.0,0.0,0.0,259.0,0.0,767.0,0.0,364.0,0.0
0.0,0.0,3173.0,21.0,2417.0,8.0,0.0,0.0,481.0,0.0,2464.0,838.0,0.0,0.0,255.0,0.0,766.0,0.0,388.0,0.0
0.0,0.0,3290.0,29.0,2289.0,7.0,0.0,0.0,482.0,0.0,2279.0,846.0,0.0,0.0,254.0,0.0,752.0,0.0,364.0,0.0
0.0,0.0,3338.0,28.0,2295.0,7.0,0.0,0.0,481.0,0.0,2355.0,799.0,0.0,0.0,257.0,0.0,733.0,0.0,365.0,0.0
0.0,0.0,3140.0,28.0,2280.0,7.0,0.0,0.0,481.0,0.0,2534.0,786.0,0.0,0.0,256.0,0.0,739.0,0.0,363.0,0.0
0.0,0.0,3005.0,29.0,2241.0,7.0,0.0,0.0,481.0,0.0,2324.0,785.0,0.0,0.0,258.0,0.0,697.0,0.0,343.0,0.0
0.0,0.0,3138.0,27.0,2250.0,7.0,0.0,0.0,481.0,0.0,2235.0,799.0,0.0,0.0,252.0,0.0,662.0,0.0,343.0,0.0
0.0,0.0,3070.0,28.0,2232.0,8.0,0.0,0.0,481.0,0.0,2161.0,809.0,0.0,0.0,252.0,0.0,667.0,0.0,346.0,0.0
0.0,0.0,3075.0,28.0,2202.0,7.0,0.0,0.0,481.0,0.0,2079.0,819.0,0.0,0.0,251.0,0.0,644.0,0.0,343.0,0.0
0.0,0.0,2838.0,26.0,2245.0,7.0,0.0,0.0,481.0,0.0,2019.0,832.0,0.0,0.0,257.0,0.0,629.0,0.0,347.0,0.0
0.0,0.0,2855.0,26.0,2278.0,8.0,0.0,0.0,481.0,0.0,1916.0,846.0,0.0,0.0,258.0,0.0,546.0,0.0,359.0,0.0
0.0,0.0,2857.0,26.0,2273.0,8.0,0.0,0.0,481.0,0.0,1878.0,853.0,0.0,0.0,258.0,0.0,519.0,0.0,360.0,0.0
0.0,0.0,2825.0,26.0,2326.0,7.0,0.0,0.0,481.0,0.0,1886.0,857.0,0.0,0.0,258.0,0.0,541.0,0.0,337.0,0.0
0.0,0.0,2765.0,26.0,2498.0,7.0,0.0,0.0,481.0,0.0,1925.0,868.0,0.0,0.0,261.0,0.0,488.0,0.0,312.0,0.0
0.0,0.0,2726.0,26.0,2588.0,8.0,0.0,0.0,481.0,0.0,1915.0,879.0,0.0,0.0,258.0,0.0,451.0,0.0,342.0,0.0
0.0,0.0,2738.0,28.0,2599.0,7.0,0.0,0.0,481.0,0.0,1915.0,886.0,0.0,0.0,255.0,0.0,447.0,0.0,354.0,0.0
0.0,0.0,2770.0,28.0,2563.0,7.0,0.0,0.0,481.0,0.0,1905.0,900.0,0.0,0.0,251.0,0.0,449.0,0.0,352.0,0.0
0.0,0.0,2674.0,26.0,2372.0,8.0,0.0,0.0,481.0,0.0,1850.0,897.0,0.0,0.0,251.0,0.0,414.0,0.0,343.0,0.0
0.0,0.0,2787.0,27.0,2304.0,7.0,0.0,0.0,481.0,0.0,1816.0,911.0,0.0,0.0,252.0,0.0,345.0,0.0,329.0,0.0
0.0,0.0,2820.0,27.0,2302.0,7.0,0.0,0.0,481.0,0.0,1801.0,924.0,0.0,0.0,255.0,0.0,339.0,0.0,334.0,0.0
0.0,0.0,2822.0,28.0,2305.0,7.0,0.0,0.0,481.0,0.0,1823.0,924.0,0.0,0.0,256.0,0.0,377.0,0.0,336.0,0.0
0.0,0.0,2924.0,27.0,2251.0,8.0,0.0,0.0,481.0,0.0,1850.0,930.0,0.0,0.0,248.0,0.0,385.0,0.0,319.0,0.0
0.0,0.0,2957.0,27.0,2262.0,8.0,0.0,0.0,481.0,0.0,1832.0,927.0,0.0,0.0,247.0,0.0,388.0,0.0,328.0,0.0
0.0,0.0,2918.0,26.0,2244.0,7.0,0.0,0.0,481.0,0.0,1830.0,938.0,0.0,0.0,257.0,0.0,362.0,0.0,319.0,0.0
0.0,0.0,2964.0,27.0,2293.0,8.0,0.0,0.0,481.0,0.0,1944.0,933.0,0.0,0.0,249.0,0.0,351.0,0.0,298.0,0.0
0.0,0.0,2831.0,31.0,2517.0,8.0,0.0,0.0,481.0,0.0,2110.0,926.0,0.0,0.0,248.0,0.0,359.0,0.0,282.0,0.0
0.0,0.0,2763.0,25.0,2557.0,8.0,0.0,0.0,481.0,0.0,2101.0,924.0,0.0,0.0,250.0,0.0,371.0,0.0,286.0,0.0
0.0,0.0,2869.0,25.0,2528.0,8.0,0.0,0.0,481.0,0.0,2132.0,918.0,0.0,0.0,242.0,1.0,340.0,0.0,300.0,0.0
0.0,0.0,2921.0,25.0,2540.0,7.0,0.0,0.0,482.0,0.0,2178.0,902.0,0.0,0.0,241.0,1.0,327.0,0.0,298.0,0.0
0.0,0.0,2921.0,25.0,2675.0,8.0,0.0,0.0,481.0,0.0,2289.0,880.0,0.0,0.0,241.0,1.0,321.0,0.0,271.0,0.0
0.0,0.0,2876.0,24.0,2766.0,7.0,0.0,0.0,481.0,0.0,2274.0,882.0,0.0,0.0,238.0,1.0,322.0,0.0,258.0,0.0
0.0,0.0,2886.0,25.0,2794.0,8.0,0.0,0.0,482.0,0.0,2247.0,871.0,0.0,0.0,248.0,1.0,311.0,0.0,248.0,0.0
0.0,0.0,2967.0,22.0,2797.0,8.0,0.0,0.0,481.0,0.0,2320.0,868.0,0.0,0.0,243.0,1.0,319.0,0.0,227.0,0.0
0.0,0.0,2970.0,22.0,2777.0,7.0,0.0,0.0,481.0,0.0,2441.0,861.0,0.0,0.0,242.0,1.0,364.0,0.0,210.0,0.0
0.0,0.0,2980.0,22.0,2822.0,7.0,0.0,0.0,481.0,0.0,2532.0,856.0,1.0,0.0,234.0,1.0,383.0,0.0,223.0,0.0
0.0,0.0,3011.0,22.0,2790.0,8.0,0.0,0.0,481.0,0.0,2607.0,847.0,1.0,0.0,241.0,1.0,374.0,0.0,235.0,0.0
0.0,0.0,3061.0,22.0,2758.0,7.0,0.0,0.0,481.0,0.0,2711.0,835.0,1.0,0.0,232.0,1.0,416.0,0.0,235.0,0.0
0.0,0.0,3405.0,22.0,2748.0,7.0,0.0,0.0,481.0,0.0,2897.0,819.0,1.0,0.0,237.0,1.0,430.0,0.0,238.0,0.0
0.0,0.0,3482.0,21.0,2748.0,7.0,0.0,0.0,481.0,0.0,3017.0,818.0,1.0,0.0,228.0,1.0,461.0,0.0,247.0,0.0
0.0,0.0,3469.0,21.0,2764.0,8.0,0.0,0.0,481.0,0.0,3097.0,812.0,2.0,0.0,239.0,1.0,465.0,0.0,248.0,0.0
0.0,0.0,3477.0,22.0,2788.0,7.0,0.0,0.0,481.0,0.0,3120.0,806.0,3.0,0.0,232.0,1.0,431.0,0.0,251.0,0.0
0.0,0.0,3636.0,21.0,2841.0,7.0,0.0,0.0,481.0,0.0,3285.0,805.0,4.0,0.0,235.0,1.0,386.0,0.0,250.0,0.0
0.0,0.0,3610.0,21.0,2848.0,7.0,0.0,0.0,481.0,0.0,3361.0,801.0,4.0,0.0,237.0,1.0,394.0,0.0,236.0,0.0
0.0,0.0,3608.0,21.0,2853.0,7.0,0.0,0.0,481.0,0.0,3390.0,798.0,4.0,0.0,233.0,1.0,345.0,0.0,221.0,0.0
0.0,0.0,3612.0,21.0,2850.0,7.0,0.0,0.0,481.0,0.0,3432.0,794.0,5.0,0.0,234.0,1.0,297.0,0.0,208.0,0.0
0.0,0.0,3742.0,22.0,2842.0,8.0,0.0,0.0,481.0,0.0,3525.0,796.0,4.0,0.0,229.0,0.0,276.0,0.0,204.0,0.0
0.0,0.0,3776.0,22.0,2828.0,7.0,0.0,0.0,481.0,0.0,3647.0,788.0,5.0,0.0,237.0,0.0,269.0,0.0,202.0,0.0
0.0,0.0,3678.0,21.0,2829.0,7.0,0.0,0.0,481.0,0.0,3653.0,797.0,6.0,0.0,247.0,1.0,263.0,0.0,192.0,0.0
0.0,0.0,3741.0,21.0,2807.0,7.0,0.0,0.0,481.0,0.0,3649.0,797.0,7.0,0.0,246.0,0.0,244.0,0.0,176.0,0.0
0.0,0.0,3686.0,21.0,2788.0,7.0,0.0,0.0,481.0,0.0,3639.0,798.0,6.0,0.0,251.0,0.0,250.0,0.0,155.0,0.0
0.0,0.0,3664.0,20.0,2760.0,7.0,0.0,0.0,480.0,0.0,3574.0,795.0,6.0,0.0,249.0,0.0,236.0,0.0,146.0,0.0
0.0,0.0,3735.0,20.0,2756.0,7.0,0.0,0.0,480.0,0.0,3579.0,804.0,7.0,0.0,252.0,0.0,197.0,0.0,139.0,0.0
0.0,0.0,3711.0,21.0,2761.0,7.0,0.0,0.0,480.0,0.0,3569.0,806.0,6.0,0.0,250.0,0.0,182.0,0.0,139.0,0.0
0.0,0.0,3647.0,23.0,2765.0,7.0,0.0,0.0,481.0,0.0,3487.0,814.0,7.0,0.0,250.0,0.0,166.0,0.0,143.0,0.0
0.0,0.0,3565.0,24.0,2763.0,7.0,0.0,0.0,481.0,0.0,3399.0,813.0,7.0,0.0,253.0,0.0,156.0,0.0,151.0,0.0
0.0,0.0,3526.0,24.0,2758.0,7.0,0.0,0.0,481.0,0.0,3407.0,824.0,7.0,0.0,256.0,0.0,151.0,0.0,150.0,0.0
0.0,0.0,3533.0,23.0,2765.0,7.0,0.0,0.0,481.0,0.0,3393.0,826.0,7.0,0.0,254.0,0.0,148.0,0.0,146.0,0.0
0.0,0.0,3488.0,25.0,2765.0,7.0,0.0,0.0,481.0,0.0,3323.0,833.0,6.0,0.0,254.0,0.0,166.0,0.0,144.0,0.0
0.0,0.0,3575.0,24.0,2763.0,7.0,0.0,0.0,481.0,0.0,3244.0,834.0,5.0,0.0,256.0,0.0,148.0,0.0,150.0,0.0
0.0,0.0,3602.0,25.0,2769.0,7.0,0.0,0.0,481.0,0.0,3163.0,841.0,5.0,0.0,257.0,0.0,165.0,0.0,156.0,0.0
0.0,0.0,3681.0,26.0,2764.0,7.0,0.0,0.0,481.0,0.0,3115.0,853.0,5.0,0.0,256.0,0.0,190.0,0.0,150.0,0.0
0.0,0.0,3879.0,22.0,2762.0,7.0,0.0,0.0,481.0,0.0,3067.0,860.0,4.0,0.0,254.0,0.0,191.0,0.0,143.0,0.0
0.0,0.0,3969.0,23.0,2764.0,7.0,0.0,0.0,481.0,0.0,3004.0,877.0,3.0,0.0,259.0,0.0,186.0,0.0,135.0,0.0
0.0,0.0,4049.0,22.0,2755.0,7.0,0.0,0.0,481.0,0.0,3029.0,886.0,3.0,0.0,264.0,0.0,202.0,0.0,143.0,0.0
0.0,0.0,4139.0,22.0,2751.0,7.0,0.0,0.0,481.0,0.0,3086.0,896.0,2.0,0.0,263.0,0.0,193.0,0.0,153.0,0.0
0.0,0.0,4116.0,21.0,2712.0,7.0,0.0,0.0,481.0,0.0,3063.0,909.0,1.0,0.0,258.0,0.0,217.0,0.0,161.0,0.0
0.0,0.0,4137.0,23.0,2720.0,7.0,0.0,0.0,481.0,0.0,3064.0,917.0,1.0,0.0,258.0,0.0,215.0,0.0,167.0,0.0
0.0,0.0,4266.0,18.0,2743.0,7.0,0.0,0.0,481.0,0.0,3165.0,919.0,0.0,0.0,254.0,0.0,209.0,0.0,172.0,0.0
0.0,0.0,4473.0,18.0,2735.0,8.0,0.0,0.0,481.0,0.0,3267.0,910.0,0.0,0.0,248.0,0.0,203.0,0.0,180.0,0.0
0.0,0.0,4734.0,18.0,2739.0,8.0,0.0,0.0,481.0,0.0,3644.0,862.0,0.0,0.0,238.0,0.0,183.0,0.0,199.0,0.0
0.0,0.0,4846.0,17.0,2722.0,7.0,0.0,0.0,481.0,0.0,3723.0,856.0,0.0,0.0,254.0,0.0,167.0,0.0,225.0,0.0
0.0,0.0,5098.0,18.0,2731.0,7.0,0.0,0.0,481.0,0.0,3849.0,856.0,0.0,0.0,254.0,0.0,179.0,0.0,250.0,0.0
0.0,0.0,5213.0,17.0,2752.0,7.0,0.0,0.0,481.0,0.0,4269.0,846.0,0.0,0.0,254.0,0.0,181.0,0.0,274.0,0.0
0.0,0.0,5113.0,17.0,2768.0,8.0,0.0,0.0,481.0,0.0,4680.0,860.0,0.0,0.0,253.0,0.0,163.0,0.0,295.0,0.0
0.0,0.0,4997.0,17.0,2755.0,8.0,0.0,0.0,482.0,0.0,4579.0,861.0,0.0,0.0,257.0,0.0,170.0,0.0,334.0,0.0
0.0,0.0,4972.0,18.0,2703.0,7.0,0.0,0.0,481.0,0.0,4474.0,855.0,0.0,0.0,253.0,0.0,207.0,0.0,354.0,0.0
0.0,0.0,5017.0,17.0,2547.0,8.0,0.0,0.0,481.0,0.0,4385.0,849.0,0.0,0.0,253.0,0.0,204.0,0.0,360.0,0.0
0.0,0.0,5205.0,17.0,2467.0,7.0,0.0,0.0,481.0,0.0,4370.0,836.0,0.0,0.0,257.0,0.0,200.0,0.0,390.0,0.0
0.0,0.0,5284.0,18.0,2333.0,8.0,0.0,0.0,481.0,0.0,4522.0,831.0,0.0,0.0,257.0,0.0,226.0,0.0,414.0,0.0
0.0,0.0,5187.0,17.0,2274.0,8.0,0.0,0.0,481.0,0.0,4591.0,842.0,0.0,0.0,255.0,0.0,229.0,0.0,393.0,0.0
0.0,0.0,5194.0,17.0,2250.0,7.0,0.0,0.0,481.0,0.0,4477.0,843.0,0.0,0.0,254.0,0.0,226.0,0.0,390.0,0.0
0.0,0.0,5135.0,17.0,2077.0,7.0,0.0,0.0,481.0,0.0,4284.0,843.0,0.0,0.0,252.0,0.0,232.0,0.0,402.0,0.0
0.0,0.0,5278.0,16.0,1988.0,31.0,0.0,0.0,481.0,0.0,4340.0,810.0,0.0,0.0,252.0,0.0,239.0,0.0,406.0,0.0
0.0,0.0,5100.0,17.0,2059.0,32.0,0.0,0.0,481.0,0.0,4599.0,836.0,0.0,0.0,255.0,0.0,234.0,0.0,401.0,0.0
0.0,0.0,4890.0,18.0,2088.0,31.0,0.0,0.0,481.0,0.0,4363.0,849.0,0.0,0.0,252.0,0.0,241.0,0.0,383.0,0.0
0.0,0.0,4634.0,18.0,2094.0,31.0,0.0,0.0,482.0,0.0,4111.0,810.0,0.0,0.0,251.0,0.0,246.0,0.0,368.0,0.0
0.0,0.0,4574.0,17.0,2089.0,31.0,0.0,0.0,481.0,0.0,3892.0,792.0,0.0,0.0,250.0,0.0,268.0,0.0,364.0,0.0
0.0,0.0,4555.0,18.0,2082.0,31.0,0.0,0.0,481.0,0.0,3821.0,849.0,0.0,0.0,247.0,0.0,266.0,0.0,355.0,0.0
0.0,0.0,4434.0,19.0,2096.0,31.0,0.0,0.0,481.0,0.0,3744.0,858.0,0.0,0.0,250.0,0.0,264.0,0.0,358.0,0.0
0.0,0.0,4154.0,18.0,2100.0,31.0,0.0,0.0,481.0,0.0,3340.0,859.0,0.0,0.0,256.0,0.0,256.0,0.0,379.0,0.0
0.0,0.0,4211.0,22.0,2088.0,31.0,0.0,0.0,481.0,0.0,3135.0,861.0,0.0,0.0,261.0,0.0,245.0,0.0,384.0,0.0
0.0,0.0,4102.0,22.0,2051.0,32.0,0.0,0.0,481.0,0.0,3017.0,861.0,0.0,0.0,261.0,0.0,220.0,0.0,374.0,0.0
0.0,0.0,4038.0,21.0,2009.0,32.0,0.0,0.0,482.0,0.0,2880.0,861.0,0.0,0.0,259.0,0.0,208.0,0.0,355.0,0.0
0.0,0.0,3805.0,22.0,2026.0,32.0,0.0,0.0,482.0,0.0,2790.0,859.0,0.0,0.0,262.0,0.0,194.0,0.0,326.0,0.0
0.0,0.0,3825.0,27.0,2068.0,31.0,0.0,0.0,481.0,0.0,2886.0,855.0,0.0,0.0,262.0,0.0,181.0,0.0,317.0,0.0
0.0,0.0,3663.0,23.0,2077.0,31.0,0.0,0.0,482.0,0.0,2776.0,863.0,0.0,0.0,259.0,0.0,184.0,0.0,320.0,0.0
0.0,0.0,3597.0,22.0,2025.0,30.0,0.0,0.0,481.0,0.0,2611.0,871.0,0.0,0.0,261.0,0.0,194.0,0.0,319.0,0.0
0.0,0.0,3690.0,24.0,2010.0,31.0,0.0,0.0,482.0,0.0,2409.0,886.0,0.0,0.0,258.0,0.0,186.0,0.0,312.0,0.0
0.0,0.0,3848.0,24.0,2046.0,31.0,0.0,0.0,482.0,0.0,2301.0,903.0,0.0,0.0,251.0,0.0,183.0,0.0,312.0,0.0
0.0,0.0,3697.0,24.0,2002.0,31.0,0.0,0.0,482.0,0.0,2265.0,905.0,0.0,0.0,250.0,0.0,205.0,0.0,326.0,0.0
0.0,0.0,3609.0,25.0,1913.0,31.0,0.0,0.0,482.0,0.0,2363.0,901.0,0.0,0.0,252.0,0.0,195.0,0.0,333.0,0.0
0.0,0.0,3197.0,29.0,1922.0,32.0,0.0,0.0,482.0,0.0,2189.0,905.0,0.0,0.0,252.0,0.0,193.0,0.0,324.0,0.0
0.0,0.0,3271.0,35.0,1935.0,31.0,0.0,0.0,482.0,0.0,2204.0,888.0,0.0,0.0,252.0,0.0,205.0,0.0,293.0,0.0
0.0,0.0,3173.0,35.0,1937.0,29.0,0.0,0.0,482.0,0.0,2428.0,826.0,0.0,0.0,250.0,0.0,192.0,0.0,275.0,0.0
0.0,0.0,2888.0,38.0,1958.0,29.0,0.0,0.0,482.0,0.0,2653.0,839.0,0.0,0.0,253.0,0.0,166.0,0.0,283.0,0.0
0.0,0.0,2784.0,29.0,1966.0,29.0,0.0,0.0,482.0,0.0,2547.0,866.0,0.0,0.0,254.0,0.0,145.0,0.0,296.0,0.0
0.0,0.0,2724.0,29.0,1950.0,29.0,0.0,0.0,482.0,0.0,2491.0,898.0,0.0,0.0,252.0,0.0,155.0,0.0,350.0,0.0
0.0,0.0,2721.0,30.0,1949.0,28.0,0.0,0.0,482.0,0.0,2477.0,913.0,0.0,0.0,256.0,0.0,149.0,0.0,385.0,0.0
0.0,0.0,2629.0,31.0,1950.0,29.0,0.0,0.0,482.0,0.0,2426.0,934.0,0.0,0.0,251.0,0.0,135.0,0.0,401.0,0.0
0.0,0.0,2539.0,31.0,1948.0,29.0,0.0,0.0,482.0,0.0,2267.0,955.0,0.0,0.0,249.0,0.0,129.0,0.0,358.0,0.0
0.0,0.0,2538.0,31.0,1945.0,29.0,0.0,0.0,482.0,0.0,2175.0,967.0,0.0,0.0,252.0,0.0,158.0,0.0,330.0,0.0
0.0,0.0,2568.0,31.0,1943.0,29.0,0.0,0.0,482.0,0.0,2101.0,964.0,0.0,0.0,251.0,0.0,226.0,0.0,311.0,0.0
0.0,0.0,2568.0,31.0,1943.0,30.0,0.0,0.0,481.0,0.0,2089.0,958.0,0.0,0.0,247.0,0.0,231.0,0.0,311.0,0.0
0.0,0.0,2606.0,31.0,1935.0,29.0,0.0,0.0,481.0,0.0,2105.0,960.0,0.0,0.0,254.0,0.0,187.0,0.0,324.0,0.0
0.0,0.0,2608.0,33.0,1938.0,27.0,0.0,0.0,481.0,0.0,2144.0,978.0,0.0,0.0,250.0,0.0,176.0,0.0,353.0,0.0
0.0,0.0,2617.0,36.0,1944.0,26.0,0.0,0.0,481.0,0.0,2244.0,984.0,0.0,0.0,251.0,0.0,198.0,0.0,401.0,0.0
0.0,0.0,2700.0,35.0,1920.0,24.0,0.0,0.0,481.0,0.0,2420.0,983.0,0.0,0.0,248.0,0.0,236.0,0.0,420.0,0.0
0.0,0.0,2930.0,31.0,1922.0,23.0,0.0,0.0,481.0,0.0,2562.0,970.0,0.0,0.0,244.0,0.0,271.0,0.0,432.0,0.0
0.0,0.0,3013.0,30.0,1926.0,23.0,0.0,0.0,481.0,0.0,2580.0,970.0,0.0,0.0,241.0,0.0,276.0,0.0,474.0,0.0
0.0,0.0,3214.0,23.0,1925.0,22.0,0.0,0.0,481.0,0.0,2586.0,974.0,0.0,0.0,245.0,0.0,248.0,0.0,477.0,0.0
0.0,0.0,3461.0,19.0,1950.0,22.0,0.0,0.0,481.0,0.0,2669.0,977.0,0.0,0.0,246.0,0.0,259.0,0.0,468.0,0.0
0.0,0.0,4095.0,15.0,1949.0,22.0,0.0,0.0,481.0,0.0,2819.0,989.0,0.0,0.0,243.0,0.0,296.0,0.0,452.0,0.0
0.0,0.0,4493.0,15.0,1928.0,22.0,0.0,0.0,481.0,0.0,2974.0,1000.0,0.0,0.0,250.0,0.0,306.0,0.0,449.0,0.0
0.0,0.0,4664.0,15.0,1936.0,22.0,0.0,0.0,481.0,0.0,3098.0,1016.0,0.0,0.0,253.0,0.0,287.0,0.0,446.0,0.0
0.0,0.0,5234.0,15.0,1950.0,22.0,0.0,0.0,481.0,0.0,3175.0,1001.0,0.0,0.0,244.0,0.0,262.0,0.0,420.0,0.0
0.0,0.0,5569.0,14.0,1947.0,23.0,0.0,0.0,480.0,0.0,3260.0,994.0,0.0,0.0,243.0,0.0,239.0,0.0,380.0,0.0
0.0,0.0,5915.0,15.0,1940.0,22.0,0.0,0.0,481.0,0.0,3278.0,997.0,0.0,0.0,243.0,1.0,230.0,0.0,299.0,0.0
0.0,0.0,6138.0,15.0,1953.0,22.0,0.0,0.0,481.0,0.0,3459.0,963.0,0.0,0.0,234.0,1.0,227.0,0.0,252.0,0.0
0.0,0.0,6223.0,15.0,1972.0,22.0,0.0,0.0,481.0,0.0,3641.0,943.0,0.0,0.0,239.0,1.0,239.0,0.0,236.0,0.0
0.0,0.0,6147.0,16.0,2010.0,22.0,0.0,0.0,481.0,0.0,3791.0,936.0,0.0,0.0,235.0,1.0,215.0,0.0,217.0,0.0
0.0,0.0,6096.0,16.0,2065.0,22.0,0.0,0.0,481.0,0.0,3845.0,926.0,0.0,0.0,237.0,1.0,212.0,0.0,204.0,0.0
0.0,0.0,6204.0,16.0,2075.0,23.0,0.0,0.0,481.0,0.0,3940.0,907.0,0.0,0.0,239.0,1.0,227.0,0.0,215.0,0.0
0.0,0.0,6248.0,15.0,2095.0,22.0,0.0,0.0,481.0,0.0,3971.0,911.0,0.0,0.0,226.0,1.0,217.0,0.0,235.0,0.0
0.0,0.0,6258.0,15.0,2097.0,22.0,0.0,0.0,481.0,0.0,3993.0,908.0,0.0,0.0,228.0,0.0,228.0,0.0,255.0,0.0
0.0,0.0,6214.0,14.0,2094.0,22.0,0.0,0.0,481.0,0.0,4020.0,902.0,1.0,0.0,223.0,0.0,264.0,0.0,239.0,0.0
0.0,0.0,6098.0,15.0,2091.0,22.0,0.0,0.0,481.0,0.0,3993.0,913.0,1.0,0.0,222.0,0.0,287.0,0.0,208.0,0.0
0.0,0.0,6155.0,14.0,2093.0,21.0,0.0,0.0,481.0,0.0,3963.0,952.0,2.0,0.0,215.0,1.0,306.0,0.0,175.0,0.0
0.0,0.0,6103.0,15.0,2095.0,22.0,0.0,0.0,481.0,0.0,3952.0,950.0,3.0,0.0,222.0,1.0,319.0,0.0,145.0,0.0
0.0,0.0,5938.0,15.0,2096.0,22.0,0.0,0.0,481.0,0.0,3874.0,954.0,4.0,0.0,212.0,2.0,311.0,0.0,131.0,0.0
0.0,0.0,5953.0,15.0,2100.0,21.0,0.0,0.0,481.0,0.0,3798.0,958.0,4.0,0.0,221.0,3.0,280.0,0.0,117.0,0.0
0.0,0.0,5937.0,16.0,2097.0,22.0,0.0,0.0,481.0,0.0,3813.0,956.0,4.0,0.0,225.0,1.0,220.0,0.0,114.0,0.0
0.0,0.0,5943.0,15.0,2069.0,22.0,0.0,0.0,481.0,0.0,3799.0,952.0,7.0,0.0,217.0,1.0,211.0,0.0,118.0,0.0
0.0,0.0,6000.0,13.0,2027.0,21.0,0.0,0.0,481.0,0.0,3792.0,955.0,7.0,0.0,220.0,1.0,223.0,0.0,121.0,0.0
0.0,0.0,5943.0,13.0,2035.0,22.0,0.0,0.0,481.0,0.0,3830.0,958.0,7.0,0.0,221.0,1.0,222.0,0.0,125.0,0.0
