Biomass,Biomass,Fossil Gas,Fossil Gas,Fossil Hard coal,Fossil Hard coal,Hydro Run-of-river and poundage,Hydro Run-of-river and poundage,Nuclear,Nuclear,Other,Other,Solar,Solar,Waste,Waste,Wind Offshore,Wind Offshore,Wind Onshore,Wind Onshore
10.0,0.0,6567.0,1151.0,1839.0,13.0,0.0,0.0,485.0,0.0,2554.0,1029.0,0.0,0.0,349.0,5.0,223.0,1.0,171.0,2.0
10.0,0.0,6573.0,1150.0,1816.0,13.0,0.0,0.0,485.0,0.0,2559.0,1027.0,0.0,0.0,346.0,5.0,267.0,1.0,169.0,2.0
10.0,0.0,6569.0,1145.0,1850.0,13.0,0.0,0.0,485.0,0.0,2539.0,1036.0,0.0,0.0,337.0,5.0,214.0,1.0,170.0,2.0
10.0,0.0,6421.0,1097.0,2026.0,13.0,0.0,0.0,484.0,0.0,2526.0,1058.0,0.0,0.0,342.0,5.0,235.0,2.0,166.0,2.0
10.0,0.0,6429.0,1103.0,2103.0,13.0,0.0,0.0,485.0,0.0,2459.0,1069.0,0.0,0.0,344.0,5.0,227.0,2.0,167.0,1.0
10.0,0.0,6573.0,1147.0,2111.0,13.0,0.0,0.0,485.0,0.0,2527.0,1064.0,0.0,0.0,338.0,5.0,201.0,1.0,161.0,1.0
9.0,0.0,6704.0,1147.0,2118.0,13.0,0.0,0.0,485.0,0.0,2576.0,1056.0,0.0,0.0,345.0,6.0,174.0,2.0,163.0,1.0
10.0,0.0,6445.0,1067.0,2117.0,13.0,0.0,0.0,484.0,0.0,2619.0,1071.0,0.0,0.0,336.0,6.0,197.0,2.0,156.0,2.0
9.0,0.0,6636.0,1120.0,2125.0,13.0,0.0,0.0,485.0,0.0,2668.0,1066.0,0.0,0.0,329.0,6.0,228.0,2.0,156.0,1.0
9.0,0.0,6874.0,1147.0,2131.0,13.0,0.0,0.0,485.0,0.0,2729.0,1061.0,0.0,0.0,324.0,6.0,194.0,2.0,158.0,2.0
9.0,0.0,7048.0,1150.0,2124.0,13.0,0.0,0.0,485.0,0.0,2983.0,999.0,0.0,0.0,329.0,6.0,217.0,2.0,155.0,2.0
9.0,0.0,6776.0,1107.0,2137.0,13.0,0.0,0.0,485.0,0.0,3192.0,1019.0,0.0,0.0,319.0,6.0,173.0,2.0,157.0,3.0
9.0,0.0,6786.0,1126.0,2137.0,14.0,0.0,0.0,485.0,0.0,3185.0,1071.0,0.0,0.0,318.0,6.0,119.0,1.0,162.0,2.0
9.0,0.0,7003.0,1149.0,2133.0,13.0,0.0,0.0,485.0,0.0,3227.0,1065.0,0.0,0.0,312.0,6.0,100.0,0.0,161.0,1.0
9.0,0.0,7109.0,1150.0,2137.0,12.0,0.0,0.0,485.0,0.0,3352.0,1035.0,0.0,0.0,319.0,6.0,87.0,0.0,150.0,1.0
9.0,0.0,7131.0,1150.0,2182.0,12.0,0.0,0.0,485.0,0.0,3384.0,1044.0,0.0,0.0,322.0,6.0,92.0,0.0,142.0,1.0
9.0,0.0,7097.0,1148.0,2316.0,12.0,0.0,0.0,485.0,0.0,3538.0,1018.0,0.0,0.0,333.0,6.0,137.0,0.0,135.0,1.0
9.0,0.0,6932.0,1146.0,2378.0,11.0,0.0,0.0,485.0,0.0,3593.0,1029.0,0.0,0.0,335.0,6.0,154.0,0.0,126.0,2.0
9.0,0.0,7091.0,1145.0,2415.0,12.0,0.0,0.0,485.0,0.0,3570.0,1027.0,0.0,0.0,330.0,7.0,119.0,0.0,119.0,1.0
9.0,0.0,7119.0,1137.0,2420.0,12.0,0.0,0.0,485.0,0.0,3631.0,1013.0,1.0,0.0,335.0,6.0,114.0,0.0,123.0,1.0
9.0,0.0,7113.0,1134.0,2422.0,12.0,0.0,0.0,485.0,0.0,3653.0,1016.0,4.0,0.0,332.0,6.0,86.0,0.0,118.0,1.0
9.0,0.0,7145.0,1134.0,2425.0,12.0,0.0,0.0,485.0,0.0,3675.0,997.0,5.0,0.0,327.0,6.0,49.0,0.0,112.0,1.0
9.0,0.0,7186.0,1134.0,2425.0,12.0,0.0,0.0,485.0,0.0,3684.0,986.0,7.0,0.0,322.0,6.0,33.0,0.0,110.0,2.0
10.0,0.0,7265.0,1193.0,2375.0,11.0,0.0,0.0,485.0,0.0,3696.0,975.0,7.0,0.0,330.0,6.0,21.0,0.0,117.0,1.0
10.0,0.0,7336.0,1243.0,2413.0,10.0,0.0,0.0,485.0,0.0,3740.0,966.0,7.0,0.0,332.0,6.0,37.0,0.0,97.0,2.0
10.0,0.0,7344.0,1265.0,2387.0,10.0,0.0,0.0,485.0,0.0,3816.0,958.0,10.0,0.0,337.0,6.0,54.0,1.0,85.0,2.0
10.0,0.0,7233.0,1263.0,2423.0,10.0,0.0,0.0,485.0,0.0,3816.0,956.0,12.0,0.0,335.0,6.0,60.0,2.0,82.0,2.0
10.0,0.0,7168.0,1264.0,2397.0,10.0,0.0,0.0,485.0,0.0,3794.0,945.0,12.0,0.0,330.0,6.0,67.0,2.0,81.0,1.0
10.0,0.0,7081.0,1270.0,2392.0,9.0,0.0,0.0,485.0,0.0,3772.0,935.0,15.0,0.0,334.0,7.0,95.0,3.0,81.0,2.0
9.0,0.0,7080.0,1271.0,2393.0,9.0,0.0,0.0,485.0,0.0,3762.0,928.0,19.0,0.0,326.0,7.0,114.0,3.0,76.0,1.0
9.0,0.0,7125.0,1273.0,2403.0,10.0,0.0,0.0,485.0,0.0,3727.0,928.0,16.0,0.0,335.0,7.0,119.0,2.0,76.0,2.0
9.0,0.0,7089.0,1274.0,2400.0,10.0,0.0,0.0,485.0,0.0,3717.0,933.0,21.0,0.0,334.0,7.0,152.0,2.0,76.0,2.0
9.0,0.0,7081.0,1273.0,2422.0,10.0,0.0,0.0,485.0,0.0,3748.0,934.0,28.0,0.0,335.0,7.0,180.0,2.0,72.0,3.0
10.0,0.0,7078.0,1274.0,2395.0,10.0,0.0,0.0,485.0,0.0,3714.0,942.0,24.0,0.0,332.0,7.0,166.0,3.0,74.0,3.0
10.0,0.0,7062.0,1272.0,2384.0,10.0,0.0,0.0,485.0,0.0,3692.0,948.0,21.0,0.0,333.0,7.0,140.0,3.0,82.0,3.0
10.0,0.0,7112.0,1270.0,2402.0,10.0,0.0,0.0,485.0,0.0,3687.0,952.0,22.0,0.0,325.0,7.0,136.0,3.0,87.0,2.0
10.0,0.0,7246.0,1272.0,2404.0,8.0,0.0,0.0,485.0,0.0,3721.0,937.0,24.0,0.0,340.0,7.0,134.0,3.0,79.0,2.0
9.0,0.0,7327.0,1273.0,2399.0,9.0,0.0,0.0,485.0,0.0,3747.0,936.0,20.0,0.0,337.0,7.0,102.0,3.0,79.0,2.0
9.0,0.0,7156.0,1270.0,2412.0,8.0,0.0,0.0,485.0,0.0,3539.0,957.0,15.0,0.0,335.0,7.0,77.0,3.0,81.0,2.0
9.0,0.0,7090.0,1272.0,2423.0,8.0,0.0,0.0,485.0,0.0,3468.0,978.0,15.0,0.0,335.0,7.0,84.0,3.0,85.0,2.0
9.0,0.0,7006.0,1271.0,2431.0,9.0,0.0,0.0,485.0,0.0,3449.0,998.0,9.0,0.0,336.0,7.0,104.0,3.0,87.0,3.0
9.0,0.0,7064.0,1272.0,2440.0,8.0,0.0,0.0,485.0,0.0,3422.0,1010.0,8.0,0.0,342.0,7.0,102.0,3.0,84.0,3.0
9.0,0.0,7216.0,1273.0,2436.0,8.0,0.0,0.0,485.0,0.0,3462.0,1020.0,8.0,0.0,339.0,7.0,71.0,3.0,95.0,3.0
9.0,0.0,7131.0,1205.0,2441.0,9.0,0.0,0.0,485.0,0.0,3337.0,1035.0,6.0,0.0,337.0,7.0,57.0,3.0,97.0,2.0
9.0,0.0,7088.0,1138.0,2431.0,10.0,0.0,0.0,485.0,0.0,3200.0,1057.0,9.0,0.0,340.0,7.0,35.0,3.0,92.0,3.0
9.0,0.0,7198.0,1141.0,2436.0,10.0,0.0,0.0,485.0,0.0,3129.0,1099.0,9.0,0.0,335.0,7.0,30.0,3.0,83.0,3.0
10.0,0.0,7250.0,1139.0,2431.0,10.0,0.0,0.0,485.0,0.0,3126.0,1117.0,6.0,0.0,326.0,7.0,27.0,3.0,87.0,3.0
10.0,0.0,7450.0,1139.0,2438.0,10.0,0.0,0.0,485.0,0.0,3174.0,1109.0,3.0,0.0,326.0,7.0,24.0,3.0,83.0,3.0
10.0,0.0,7590.0,1144.0,2436.0,10.0,0.0,0.0,485.0,0.0,3146.0,1103.0,3.0,0.0,320.0,7.0,20.0,3.0,74.0,3.0
10.0,0.0,7674.0,1135.0,2442.0,10.0,0.0,0.0,485.0,0.0,3220.0,1088.0,2.0,0.0,331.0,7.0,15.0,3.0,68.0,3.0
10.0,0.0,7648.0,1134.0,2443.0,10.0,0.0,0.0,485.0,0.0,3289.0,1069.0,0.0,0.0,323.0,6.0,15.0,3.0,67.0,2.0
10.0,0.0,7723.0,1112.0,2452.0,9.0,0.0,0.0,484.0,0.0,3678.0,960.0,0.0,0.0,320.0,6.0,32.0,3.0,65.0,3.0
9.0,0.0,7865.0,1130.0,2441.0,9.0,0.0,0.0,484.0,0.0,3755.0,933.0,0.0,0.0,328.0,6.0,22.0,3.0,70.0,3.0
9.0,0.0,8146.0,1133.0,2406.0,9.0,0.0,0.0,484.0,0.0,3810.0,919.0,0.0,0.0,331.0,7.0,19.0,3.0,71.0,3.0
9.0,0.0,8268.0,1134.0,2382.0,9.0,0.0,0.0,484.0,0.0,3893.0,912.0,0.0,0.0,340.0,7.0,11.0,3.0,70.0,3.0
9.0,0.0,8239.0,1134.0,2396.0,9.0,0.0,0.0,484.0,0.0,4342.0,880.0,0.0,0.0,344.0,8.0,6.0,3.0,74.0,4.0
9.0,0.0,8211.0,1133.0,2405.0,9.0,0.0,0.0,485.0,0.0,4332.0,869.0,0.0,0.0,347.0,7.0,6.0,3.0,77.0,3.0
9.0,0.0,8192.0,1122.0,2397.0,9.0,0.0,0.0,484.0,0.0,4307.0,867.0,0.0,0.0,346.0,7.0,10.0,3.0,75.0,3.0
10.0,0.0,8159.0,1100.0,2402.0,9.0,0.0,0.0,484.0,0.0,4275.0,866.0,0.0,0.0,343.0,7.0,5.0,3.0,69.0,2.0
9.0,0.0,8293.0,1131.0,2407.0,9.0,0.0,0.0,484.0,0.0,4232.0,862.0,0.0,0.0,344.0,7.0,1.0,6.0,68.0,3.0
9.0,0.0,8266.0,1139.0,2414.0,9.0,0.0,0.0,484.0,0.0,4250.0,848.0,0.0,0.0,343.0,7.0,0.0,7.0,64.0,5.0
9.0,0.0,8251.0,1138.0,2427.0,9.0,0.0,0.0,484.0,0.0,4237.0,858.0,0.0,0.0,337.0,7.0,0.0,11.0,63.0,5.0
9.0,0.0,8219.0,1149.0,2447.0,9.0,0.0,0.0,484.0,0.0,4184.0,857.0,0.0,0.0,344.0,7.0,0.0,14.0,62.0,6.0
9.0,0.0,8275.0,1191.0,2421.0,9.0,0.0,0.0,484.0,0.0,3999.0,853.0,0.0,0.0,341.0,7.0,0.0,14.0,60.0,5.0
9.0,0.0,8318.0,1223.0,2388.0,9.0,0.0,0.0,484.0,0.0,3858.0,853.0,0.0,0.0,333.0,7.0,0.0,15.0,59.0,5.0
9.0,0.0,8255.0,1225.0,2443.0,9.0,0.0,0.0,484.0,0.0,3806.0,850.0,0.0,0.0,340.0,6.0,0.0,15.0,58.0,5.0
9.0,0.0,8169.0,1208.0,2429.0,9.0,0.0,0.0,484.0,0.0,3688.0,848.0,0.0,0.0,343.0,6.0,0.0,15.0,57.0,6.0
9.0,0.0,8235.0,1252.0,2423.0,9.0,0.0,0.0,485.0,0.0,3473.0,849.0,0.0,0.0,340.0,6.0,0.0,15.0,61.0,5.0
10.0,0.0,8336.0,1269.0,2431.0,9.0,0.0,0.0,485.0,0.0,3523.0,840.0,0.0,0.0,345.0,6.0,0.0,14.0,59.0,4.0
10.0,0.0,8195.0,1273.0,2441.0,9.0,0.0,0.0,485.0,0.0,3532.0,838.0,0.0,0.0,348.0,6.0,0.0,14.0,58.0,5.0
10.0,0.0,8132.0,1239.0,2390.0,9.0,0.0,0.0,485.0,0.0,3472.0,842.0,0.0,0.0,353.0,6.0,0.0,14.0,58.0,6.0
10.0,0.0,8293.0,1261.0,2372.0,9.0,0.0,0.0,484.0,0.0,3235.0,833.0,0.0,0.0,362.0,6.0,0.0,13.0,61.0,4.0
10.0,0.0,8372.0,1272.0,2376.0,9.0,0.0,0.0,484.0,0.0,3231.0,821.0,0.0,0.0,370.0,6.0,0.0,14.0,59.0,4.0
10.0,0.0,8235.0,1245.0,2413.0,9.0,0.0,0.0,484.0,0.0,3185.0,818.0,0.0,0.0,372.0,5.0,0.0,14.0,59.0,4.0
10.0,0.0,8249.0,1258.0,1778.0,40.0,0.0,0.0,484.0,0.0,3128.0,814.0,0.0,0.0,373.0,5.0,0.0,14.0,59.0,4.0
10.0,0.0,8596.0,1344.0,1365.0,30.0,0.0,0.0,485.0,0.0,2961.0,817.0,0.0,0.0,374.0,5.0,0.0,15.0,63.0,4.0
10.0,0.0,8810.0,1426.0,1355.0,32.0,0.0,0.0,485.0,0.0,2842.0,817.0,0.0,0.0,376.0,5.0,0.0,16.0,61.0,4.0
9.0,0.0,8742.0,1450.0,1373.0,34.0,0.0,0.0,485.0,0.0,3082.0,803.0,0.0,0.0,378.0,5.0,0.0,15.0,62.0,4.0
9.0,0.0,8548.0,1427.0,1381.0,38.0,0.0,0.0,485.0,0.0,3097.0,832.0,0.0,0.0,381.0,5.0,0.0,15.0,63.0,4.0
10.0,0.0,8628.0,1462.0,1384.0,41.0,0.0,0.0,485.0,0.0,2554.0,845.0,0.0,0.0,378.0,5.0,0.0,13.0,64.0,3.0
9.0,0.0,8680.0,1464.0,1388.0,38.0,0.0,0.0,485.0,0.0,2396.0,912.0,0.0,0.0,381.0,4.0,0.0,14.0,62.0,4.0
10.0,0.0,8631.0,1452.0,1384.0,40.0,0.0,0.0,485.0,0.0,2330.0,953.0,0.0,0.0,377.0,4.0,1.0,14.0,62.0,4.0
10.0,0.0,8623.0,1444.0,1375.0,37.0,0.0,0.0,485.0,0.0,2181.0,1018.0,0.0,0.0,374.0,4.0,0.0,13.0,60.0,5.0
10.0,0.0,8637.0,1469.0,1352.0,40.0,0.0,0.0,485.0,0.0,2160.0,1036.0,0.0,0.0,381.0,4.0,0.0,14.0,61.0,4.0
10.0,0.0,8724.0,1473.0,1350.0,38.0,0.0,0.0,485.0,0.0,2152.0,1016.0,0.0,0.0,378.0,4.0,1.0,12.0,61.0,3.0
10.0,0.0,8541.0,1421.0,1363.0,39.0,0.0,0.0,485.0,0.0,2151.0,1037.0,0.0,0.0,377.0,4.0,2.0,7.0,63.0,4.0
10.0,0.0,8467.0,1392.0,1371.0,38.0,0.0,0.0,485.0,0.0,2142.0,1047.0,0.0,0.0,383.0,4.0,2.0,7.0,62.0,3.0
10.0,0.0,8324.0,1390.0,1358.0,36.0,0.0,0.0,485.0,0.0,2121.0,1061.0,0.0,0.0,380.0,4.0,4.0,7.0,62.0,4.0
9.0,0.0,8303.0,1389.0,1336.0,37.0,0.0,0.0,485.0,0.0,2216.0,976.0,0.0,0.0,380.0,4.0,5.0,4.0,61.0,5.0
9.0,0.0,8150.0,1392.0,1347.0,36.0,0.0,0.0,485.0,0.0,2375.0,969.0,0.0,0.0,386.0,4.0,8.0,1.0,62.0,4.0
9.0,0.0,8130.0,1392.0,1325.0,36.0,0.0,0.0,485.0,0.0,2323.0,999.0,0.0,0.0,377.0,4.0,4.0,1.0,64.0,4.0
9.0,0.0,8223.0,1383.0,1295.0,36.0,0.0,0.0,485.0,0.0,2238.0,1010.0,0.0,0.0,378.0,4.0,3.0,3.0,65.0,3.0
9.0,0.0,8213.0,1390.0,1301.0,36.0,0.0,0.0,485.0,0.0,2205.0,1022.0,0.0,0.0,386.0,5.0,3.0,1.0,64.0,4.0
9.0,0.0,8169.0,1391.0,1311.0,36.0,0.0,0.0,485.0,0.0,2172.0,1035.0,0.0,0.0,384.0,5.0,8.0,1.0,64.0,3.0
9.0,0.0,8162.0,1392.0,1300.0,36.0,0.0,0.0,485.0,0.0,2153.0,1042.0,0.0,0.0,385.0,5.0,17.0,1.0,62.0,3.0
9.0,0.0,8144.0,1391.0,1299.0,38.0,0.0,0.0,485.0,0.0,2136.0,1058.0,0.0,0.0,388.0,5.0,17.0,1.0,62.0,3.0
9.0,0.0,8145.0,1391.0,1290.0,37.0,0.0,0.0,485.0,0.0,2134.0,1081.0,0.0,0.0,377.0,5.0,22.0,1.0,62.0,4.0
9.0,0.0,8177.0,1392.0,1274.0,38.0,0.0,0.0,485.0,0.0,2132.0,1081.0,0.0,0.0,375.0,5.0,26.0,3.0,64.0,4.0
9.0,0.0,8246.0,1392.0,1310.0,38.0,0.0,0.0,484.0,0.0,2141.0,1092.0,0.0,0.0,360.0,4.0,29.0,3.0,63.0,3.0
9.0,0.0,7900.0,1372.0,1493.0,9.0,0.0,0.0,484.0,0.0,2099.0,1125.0,0.0,0.0,357.0,5.0,30.0,3.0,63.0,4.0
9.0,0.0,7931.0,1390.0,1502.0,9.0,0.0,0.0,484.0,0.0,2040.0,1146.0,0.0,0.0,365.0,5.0,27.0,3.0,64.0,4.0
9.0,0.0,8011.0,1392.0,1527.0,9.0,0.0,0.0,484.0,0.0,2058.0,1147.0,0.0,0.0,375.0,5.0,32.0,3.0,64.0,4.0
9.0,0.0,8119.0,1389.0,1543.0,9.0,0.0,0.0,484.0,0.0,2087.0,1132.0,0.0,0.0,371.0,5.0,30.0,3.0,66.0,4.0
9.0,0.0,8013.0,1316.0,1616.0,9.0,0.0,0.0,484.0,0.0,2146.0,1137.0,0.0,0.0,364.0,5.0,25.0,3.0,68.0,3.0
9.0,0.0,8031.0,1245.0,1660.0,9.0,0.0,0.0,484.0,0.0,2145.0,1163.0,0.0,0.0,365.0,6.0,23.0,3.0,65.0,3.0
9.0,0.0,8352.0,1376.0,1703.0,10.0,0.0,0.0,484.0,0.0,2198.0,1158.0,0.0,0.0,364.0,6.0,19.0,3.0,62.0,4.0
9.0,0.0,8390.0,1389.0,1753.0,9.0,0.0,0.0,484.0,0.0,2319.0,1137.0,0.0,0.0,358.0,6.0,15.0,3.0,64.0,4.0
9.0,0.0,8222.0,1355.0,1787.0,9.0,0.0,0.0,484.0,0.0,2383.0,1168.0,0.0,0.0,365.0,6.0,16.0,3.0,65.0,5.0
9.0,0.0,8274.0,1370.0,1831.0,9.0,0.0,0.0,484.0,0.0,2413.0,1177.0,0.0,0.0,356.0,6.0,21.0,3.0,63.0,4.0
9.0,0.0,8435.0,1386.0,1930.0,9.0,0.0,0.0,484.0,0.0,2512.0,1166.0,0.0,0.0,353.0,6.0,23.0,3.0,61.0,4.0
9.0,0.0,8626.0,1388.0,1986.0,9.0,0.0,0.0,484.0,0.0,2621.0,1132.0,0.0,0.0,350.0,6.0,20.0,3.0,70.0,4.0
9.0,0.0,8438.0,1389.0,2034.0,9.0,0.0,0.0,484.0,0.0,2734.0,1099.0,0.0,0.0,348.0,6.0,17.0,3.0,62.0,3.0
9.0,0.0,8387.0,1389.0,2037.0,9.0,0.0,0.0,484.0,0.0,2677.0,1175.0,0.0,0.0,347.0,6.0,16.0,3.0,63.0,4.0
9.0,0.0,8442.0,1389.0,2092.0,9.0,0.0,0.0,484.0,0.0,2695.0,1193.0,0.0,0.0,345.0,6.0,13.0,3.0,56.0,3.0
9.0,0.0,8434.0,1390.0,2210.0,9.0,0.0,0.0,484.0,0.0,2689.0,1213.0,1.0,0.0,338.0,6.0,16.0,3.0,45.0,4.0
9.0,0.0,8276.0,1388.0,2244.0,9.0,0.0,0.0,484.0,0.0,2615.0,1229.0,2.0,0.0,345.0,6.0,20.0,3.0,50.0,4.0
9.0,0.0,8164.0,1388.0,2274.0,9.0,0.0,0.0,484.0,0.0,2571.0,1229.0,3.0,0.0,345.0,6.0,21.0,3.0,63.0,4.0
9.0,0.0,8258.0,1388.0,2259.0,9.0,0.0,0.0,484.0,0.0,2614.0,1209.0,4.0,0.0,343.0,5.0,21.0,3.0,63.0,3.0
9.0,0.0,8291.0,1390.0,2280.0,9.0,0.0,0.0,484.0,0.0,2609.0,1193.0,6.0,0.0,345.0,5.0,20.0,3.0,64.0,3.0
9.0,0.0,8301.0,1390.0,2300.0,9.0,0.0,0.0,484.0,0.0,2623.0,1177.0,9.0,0.0,353.0,5.0,24.0,3.0,66.0,2.0
9.0,0.0,8272.0,1390.0,2306.0,9.0,0.0,0.0,484.0,0.0,2651.0,1167.0,12.0,0.0,349.0,5.0,26.0,3.0,68.0,3.0
10.0,0.0,8308.0,1392.0,2307.0,9.0,0.0,0.0,484.0,0.0,2661.0,1168.0,20.0,0.0,345.0,5.0,24.0,3.0,70.0,3.0
10.0,0.0,8227.0,1393.0,2307.0,9.0,0.0,0.0,484.0,0.0,2666.0,1155.0,28.0,0.0,345.0,5.0,28.0,2.0,71.0,3.0
10.0,0.0,8212.0,1400.0,2302.0,9.0,0.0,0.0,484.0,0.0,2660.0,1138.0,30.0,0.0,343.0,5.0,30.0,1.0,71.0,2.0
10.0,0.0,8206.0,1409.0,2293.0,9.0,0.0,0.0,484.0,0.0,2695.0,1128.0,27.0,0.0,350.0,6.0,32.0,0.0,75.0,3.0
10.0,0.0,8199.0,1410.0,2286.0,9.0,0.0,0.0,484.0,0.0,2720.0,1105.0,22.0,0.0,351.0,6.0,42.0,0.0,69.0,3.0
9.0,0.0,8199.0,1410.0,2281.0,10.0,0.0,0.0,484.0,0.0,2727.0,1087.0,22.0,0.0,342.0,6.0,64.0,0.0,67.0,2.0
9.0,0.0,8250.0,1410.0,2294.0,9.0,0.0,0.0,484.0,0.0,2748.0,1061.0,21.0,0.0,341.0,5.0,89.0,0.0,68.0,1.0
9.0,0.0,8202.0,1409.0,2303.0,9.0,0.0,0.0,485.0,0.0,2842.0,993.0,20.0,0.0,339.0,5.0,97.0,0.0,65.0,2.0
9.0,0.0,8177.0,1409.0,2308.0,10.0,0.0,0.0,485.0,0.0,2869.0,997.0,21.0,0.0,339.0,5.0,89.0,0.0,68.0,3.0
10.0,0.0,8175.0,1407.0,2311.0,10.0,0.0,0.0,485.0,0.0,2877.0,1000.0,22.0,0.0,343.0,5.0,87.0,0.0,69.0,3.0
10.0,0.0,8177.0,1408.0,2302.0,10.0,0.0,0.0,485.0,0.0,2839.0,1007.0,21.0,0.0,345.0,5.0,88.0,1.0,70.0,3.0
10.0,0.0,8196.0,1405.0,2300.0,10.0,0.0,0.0,485.0,0.0,2794.0,1023.0,20.0,0.0,338.0,5.0,91.0,0.0,71.0,4.0
10.0,0.0,8180.0,1405.0,2301.0,9.0,0.0,0.0,485.0,0.0,2792.0,1024.0,20.0,0.0,340.0,5.0,97.0,0.0,75.0,3.0
9.0,0.0,8137.0,1405.0,2304.0,9.0,0.0,0.0,485.0,0.0,2784.0,1041.0,23.0,0.0,339.0,5.0,85.0,0.0,79.0,3.0
9.0,0.0,8124.0,1405.0,2303.0,9.0,0.0,0.0,485.0,0.0,2724.0,1055.0,18.0,0.0,345.0,5.0,88.0,0.0,72.0,3.0
9.0,0.0,8147.0,1404.0,2301.0,9.0,0.0,0.0,485.0,0.0,2688.0,1077.0,21.0,0.0,350.0,5.0,82.0,0.0,70.0,3.0
9.0,0.0,8171.0,1404.0,2303.0,9.0,0.0,0.0,485.0,0.0,2667.0,1089.0,21.0,0.0,360.0,5.0,77.0,0.0,87.0,3.0
9.0,0.0,8177.0,1404.0,2307.0,9.0,0.0,0.0,485.0,0.0,2660.0,1094.0,17.0,0.0,357.0,5.0,76.0,0.0,91.0,3.0
9.0,0.0,8165.0,1404.0,2304.0,9.0,0.0,0.0,485.0,0.0,2659.0,1105.0,13.0,0.0,361.0,5.0,71.0,0.0,92.0,4.0
9.0,0.0,8178.0,1404.0,2309.0,9.0,0.0,0.0,485.0,0.0,2647.0,1120.0,12.0,0.0,357.0,5.0,73.0,0.0,90.0,3.0
10.0,0.0,8228.0,1397.0,2305.0,10.0,0.0,0.0,485.0,0.0,2612.0,1122.0,9.0,0.0,352.0,5.0,91.0,0.0,88.0,3.0
9.0,0.0,8323.0,1389.0,2338.0,9.0,0.0,0.0,485.0,0.0,2690.0,1080.0,8.0,0.0,357.0,5.0,104.0,0.0,89.0,3.0
10.0,0.0,8165.0,1338.0,2390.0,9.0,0.0,0.0,485.0,0.0,2913.0,1054.0,5.0,0.0,351.0,5.0,82.0,0.0,86.0,3.0
9.0,0.0,8150.0,1329.0,2392.0,10.0,0.0,0.0,485.0,0.0,2904.0,1073.0,3.0,0.0,354.0,5.0,81.0,0.0,84.0,3.0
9.0,0.0,8108.0,1310.0,2404.0,10.0,0.0,0.0,485.0,0.0,2974.0,1063.0,2.0,0.0,356.0,5.0,95.0,0.0,83.0,3.0
10.0,0.0,8040.0,1289.0,2380.0,10.0,0.0,0.0,485.0,0.0,3071.0,1053.0,1.0,0.0,356.0,5.0,105.0,1.0,82.0,4.0
9.0,0.0,7857.0,1259.0,2327.0,9.0,0.0,0.0,484.0,0.0,3323.0,964.0,0.0,0.0,342.0,5.0,94.0,1.0,80.0,4.0
9.0,0.0,7974.0,1313.0,2221.0,10.0,0.0,0.0,484.0,0.0,3334.0,954.0,0.0,0.0,337.0,5.0,101.0,2.0,76.0,4.0
10.0,0.0,8075.0,1342.0,2214.0,10.0,0.0,0.0,484.0,0.0,3488.0,938.0,0.0,0.0,345.0,3.0,84.0,3.0,72.0,3.0
10.0,0.0,8115.0,1362.0,2178.0,9.0,0.0,0.0,484.0,0.0,3639.0,932.0,0.0,0.0,339.0,0.0,87.0,3.0,71.0,3.0
10.0,0.0,8196.0,1386.0,2148.0,10.0,0.0,0.0,484.0,0.0,4133.0,894.0,0.0,0.0,331.0,0.0,86.0,3.0,80.0,3.0
10.0,0.0,8358.0,1390.0,2113.0,10.0,0.0,0.0,484.0,0.0,4212.0,886.0,0.0,0.0,348.0,4.0,76.0,3.0,75.0,3.0
10.0,0.0,8541.0,1394.0,1385.0,28.0,0.0,0.0,484.0,0.0,4246.0,857.0,0.0,0.0,356.0,6.0,78.0,3.0,78.0,2.0
10.0,0.0,8671.0,1401.0,1386.0,29.0,0.0,0.0,484.0,0.0,4653.0,843.0,0.0,0.0,357.0,0.0,61.0,3.0,75.0,3.0
9.0,0.0,8658.0,1401.0,1382.0,27.0,0.0,0.0,484.0,0.0,4613.0,852.0,0.0,0.0,356.0,0.0,54.0,3.0,77.0,2.0
9.0,0.0,8702.0,1402.0,1382.0,27.0,0.0,0.0,484.0,0.0,4645.0,829.0,0.0,0.0,348.0,0.0,46.0,3.0,74.0,1.0
9.0,0.0,8530.0,1404.0,1388.0,29.0,0.0,0.0,484.0,0.0,4575.0,853.0,0.0,0.0,349.0,0.0,41.0,3.0,70.0,2.0
9.0,0.0,8498.0,1404.0,1330.0,30.0,0.0,0.0,484.0,0.0,4482.0,847.0,0.0,0.0,352.0,0.0,53.0,2.0,72.0,1.0
10.0,0.0,8527.0,1404.0,1288.0,32.0,0.0,0.0,485.0,0.0,4294.0,841.0,0.0,0.0,351.0,0.0,50.0,2.0,74.0,1.0
10.0,0.0,8514.0,1405.0,1266.0,33.0,0.0,0.0,485.0,0.0,4104.0,844.0,0.0,0.0,359.0,0.0,52.0,1.0,79.0,1.0
10.0,0.0,8394.0,1406.0,1240.0,36.0,0.0,0.0,485.0,0.0,3964.0,848.0,0.0,0.0,373.0,0.0,54.0,3.0,83.0,1.0
10.0,0.0,8261.0,1406.0,1264.0,37.0,0.0,0.0,485.0,0.0,3787.0,856.0,0.0,0.0,384.0,0.0,50.0,2.0,84.0,1.0
