Biomass,Biomass,Fossil Gas,Fossil Gas,Fossil Hard coal,Fossil Hard coal,Hydro Run-of-river and poundage,Hydro Run-of-river and poundage,Nuclear,Nuclear,Other,Other,Solar,Solar,Waste,Waste,Wind Offshore,Wind Offshore,Wind Onshore,Wind Onshore
26.0,0.0,1750.0,72.0,580.0,21.0,0.0,0.0,467.0,0.0,9271.0,557.0,292.0,0.0,365.0,8.0,440.0,0.0,377.0,0.0
27.0,0.0,1658.0,79.0,555.0,21.0,0.0,0.0,467.0,0.0,9649.0,560.0,230.0,0.0,366.0,10.0,539.0,0.0,395.0,0.0
26.0,0.0,1829.0,90.0,509.0,21.0,0.0,0.0,467.0,0.0,9943.0,556.0,249.0,0.0,368.0,8.0,639.0,0.0,433.0,0.0
27.0,0.0,1996.0,102.0,453.0,21.0,0.0,0.0,467.0,0.0,10201.0,549.0,200.0,0.0,370.0,8.0,722.0,0.0,428.0,0.0
26.0,0.0,1990.0,99.0,427.0,21.0,0.0,0.0,467.0,0.0,10590.0,556.0,214.0,0.0,372.0,7.0,715.0,0.0,432.0,0.0
26.0,0.0,1856.0,96.0,392.0,21.0,0.0,0.0,467.0,0.0,10953.0,551.0,205.0,0.0,371.0,7.0,703.0,0.0,429.0,0.0
26.0,0.0,1417.0,95.0,328.0,21.0,0.0,0.0,467.0,0.0,11017.0,558.0,246.0,0.0,366.0,8.0,732.0,0.0,401.0,0.0
27.0,0.0,1371.0,95.0,312.0,20.0,0.0,0.0,467.0,0.0,11350.0,545.0,218.0,0.0,375.0,6.0,755.0,0.0,422.0,0.0
26.0,0.0,1179.0,103.0,326.0,20.0,0.0,0.0,467.0,0.0,11800.0,559.0,199.0,0.0,372.0,6.0,752.0,0.0,442.0,0.0
27.0,0.0,1099.0,102.0,381.0,20.0,0.0,0.0,467.0,0.0,11417.0,582.0,257.0,0.0,362.0,9.0,760.0,0.0,431.0,0.0
26.0,0.0,1200.0,100.0,414.0,20.0,0.0,0.0,467.0,0.0,11911.0,561.0,276.0,0.0,360.0,7.0,799.0,0.0,483.0,0.0
26.0,0.0,1223.0,100.0,410.0,19.0,0.0,0.0,467.0,0.0,11774.0,565.0,244.0,0.0,364.0,10.0,771.0,0.0,513.0,0.0
26.0,0.0,1256.0,98.0,379.0,19.0,0.0,0.0,467.0,0.0,11645.0,555.0,212.0,0.0,359.0,10.0,790.0,0.0,491.0,0.0
27.0,0.0,1192.0,97.0,337.0,19.0,0.0,0.0,467.0,0.0,11665.0,552.0,188.0,0.0,358.0,10.0,811.0,0.0,470.0,0.0
26.0,0.0,1147.0,98.0,314.0,20.0,0.0,0.0,467.0,0.0,11517.0,571.0,267.0,0.0,359.0,10.0,810.0,0.0,455.0,0.0
27.0,0.0,1131.0,96.0,308.0,20.0,0.0,0.0,467.0,0.0,11626.0,577.0,271.0,0.0,359.0,10.0,868.0,0.0,459.0,0.0
27.0,0.0,1083.0,100.0,302.0,20.0,0.0,0.0,467.0,0.0,11670.0,576.0,212.0,0.0,359.0,11.0,935.0,0.0,462.0,0.0
27.0,0.0,1083.0,102.0,297.0,20.0,0.0,0.0,467.0,0.0,11482.0,560.0,232.0,0.0,360.0,11.0,1014.0,0.0,441.0,0.0
26.0,0.0,1085.0,98.0,286.0,20.0,0.0,0.0,467.0,0.0,11319.0,571.0,228.0,0.0,360.0,10.0,1052.0,0.0,422.0,0.0
26.0,0.0,1093.0,98.0,281.0,20.0,0.0,0.0,467.0,0.0,11067.0,564.0,249.0,0.0,362.0,9.0,1119.0,0.0,408.0,0.0
26.0,0.0,1080.0,102.0,290.0,20.0,0.0,0.0,467.0,0.0,11045.0,570.0,261.0,0.0,365.0,7.0,1225.0,0.0,400.0,0.0
26.0,0.0,1084.0,104.0,288.0,21.0,0.0,0.0,467.0,0.0,10669.0,574.0,324.0,0.0,359.0,7.0,1227.0,0.0,433.0,0.0
25.0,0.0,1083.0,113.0,285.0,20.0,0.0,0.0,467.0,0.0,10239.0,591.0,322.0,0.0,362.0,8.0,1116.0,0.0,469.0,1.0
26.0,0.0,1076.0,115.0,289.0,20.0,0.0,0.0,467.0,0.0,9906.0,586.0,324.0,0.0,358.0,7.0,1104.0,0.0,488.0,1.0
26.0,0.0,1111.0,114.0,294.0,20.0,0.0,0.0,467.0,0.0,9676.0,577.0,294.0,0.0,360.0,7.0,1198.0,0.0,524.0,1.0
27.0,0.0,1166.0,112.0,301.0,20.0,0.0,0.0,467.0,0.0,9287.0,576.0,247.0,0.0,365.0,7.0,1089.0,0.0,557.0,1.0
27.0,0.0,1421.0,105.0,304.0,20.0,0.0,0.0,467.0,0.0,8681.0,571.0,256.0,0.0,369.0,7.0,1027.0,0.0,531.0,1.0
27.0,0.0,1740.0,105.0,365.0,20.0,0.0,0.0,467.0,0.0,8322.0,573.0,223.0,0.0,368.0,7.0,1009.0,0.0,480.0,1.0
27.0,0.0,2089.0,102.0,438.0,20.0,0.0,0.0,467.0,0.0,7754.0,581.0,212.0,0.0,365.0,7.0,1062.0,0.0,500.0,1.0
27.0,0.0,2783.0,78.0,512.0,20.0,0.0,0.0,468.0,0.0,7173.0,582.0,197.0,0.0,365.0,7.0,1152.0,0.0,548.0,1.0
28.0,0.0,3777.0,65.0,568.0,20.0,0.0,0.0,468.0,0.0,6605.0,578.0,175.0,0.0,367.0,7.0,1302.0,0.0,584.0,1.0
28.0,0.0,4548.0,63.0,621.0,20.0,0.0,0.0,468.0,0.0,6007.0,575.0,142.0,0.0,359.0,7.0,1398.0,0.0,578.0,1.0
28.0,0.0,4824.0,71.0,712.0,20.0,0.0,0.0,468.0,0.0,5293.0,588.0,99.0,0.0,360.0,7.0,1452.0,0.0,536.0,1.0
27.0,0.0,5243.0,45.0,739.0,20.0,0.0,0.0,468.0,0.0,4566.0,577.0,66.0,0.0,354.0,7.0,1585.0,0.0,515.0,1.0
27.0,0.0,5914.0,45.0,762.0,20.0,0.0,0.0,468.0,0.0,4099.0,573.0,57.0,0.0,360.0,8.0,1829.0,0.0,447.0,1.0
27.0,0.0,6268.0,45.0,764.0,20.0,0.0,0.0,467.0,0.0,3707.0,577.0,71.0,0.0,351.0,10.0,2228.0,0.0,431.0,1.0
28.0,0.0,6444.0,45.0,762.0,20.0,0.0,0.0,468.0,0.0,3175.0,575.0,71.0,0.0,351.0,7.0,2469.0,0.0,419.0,1.0
27.0,0.0,6616.0,45.0,755.0,20.0,0.0,0.0,467.0,0.0,2855.0,577.0,46.0,0.0,353.0,7.0,2513.0,0.0,395.0,2.0
28.0,0.0,6873.0,44.0,769.0,20.0,0.0,0.0,467.0,0.0,2496.0,571.0,28.0,0.0,356.0,7.0,2635.0,0.0,393.0,1.0
28.0,0.0,6957.0,45.0,773.0,20.0,0.0,0.0,467.0,0.0,2301.0,568.0,16.0,0.0,361.0,7.0,2778.0,0.0,415.0,1.0
28.0,0.0,7005.0,44.0,775.0,20.0,0.0,0.0,467.0,0.0,2366.0,566.0,10.0,0.0,358.0,7.0,2689.0,0.0,445.0,1.0
28.0,0.0,7025.0,46.0,759.0,20.0,0.0,0.0,467.0,0.0,2494.0,559.0,4.0,0.0,361.0,7.0,2684.0,0.0,473.0,1.0
28.0,0.0,7006.0,46.0,758.0,20.0,0.0,0.0,467.0,0.0,2627.0,561.0,0.0,1.0,352.0,7.0,2763.0,0.0,524.0,2.0
28.0,0.0,6807.0,45.0,777.0,20.0,0.0,0.0,467.0,0.0,2590.0,584.0,0.0,1.0,354.0,8.0,3174.0,0.0,630.0,3.0
28.0,0.0,6770.0,46.0,771.0,20.0,0.0,0.0,467.0,0.0,2516.0,586.0,0.0,1.0,358.0,11.0,3466.0,0.0,680.0,3.0
28.0,0.0,6553.0,45.0,765.0,20.0,0.0,0.0,467.0,0.0,2420.0,588.0,0.0,1.0,357.0,11.0,3692.0,0.0,715.0,3.0
28.0,0.0,6490.0,49.0,759.0,20.0,0.0,0.0,467.0,0.0,2137.0,577.0,0.0,1.0,364.0,11.0,3868.0,0.0,767.0,2.0
28.0,0.0,6352.0,45.0,770.0,20.0,0.0,0.0,467.0,0.0,2119.0,573.0,0.0,1.0,364.0,11.0,3822.0,0.0,818.0,2.0
28.0,0.0,6310.0,45.0,768.0,20.0,0.0,0.0,467.0,0.0,2088.0,568.0,0.0,1.0,361.0,10.0,3942.0,0.0,868.0,2.0
28.0,0.0,6053.0,45.0,765.0,20.0,0.0,0.0,467.0,0.0,2231.0,567.0,0.0,1.0,363.0,10.0,4101.0,0.0,999.0,0.0
28.0,0.0,5445.0,49.0,753.0,20.0,0.0,0.0,467.0,0.0,2193.0,567.0,0.0,1.0,366.0,10.0,3976.0,0.0,1081.0,0.0
28.0,0.0,5310.0,57.0,764.0,20.0,0.0,0.0,467.0,0.0,2375.0,569.0,0.0,1.0,366.0,9.0,4155.0,0.0,1185.0,0.0
28.0,0.0,5012.0,57.0,763.0,21.0,0.0,0.0,467.0,0.0,2425.0,571.0,0.0,1.0,363.0,12.0,4158.0,0.0,1268.0,0.0
28.0,0.0,4418.0,57.0,746.0,20.0,0.0,0.0,467.0,0.0,2329.0,579.0,0.0,1.0,358.0,12.0,3941.0,0.0,1301.0,0.0
28.0,0.0,3749.0,57.0,748.0,20.0,0.0,0.0,467.0,0.0,2369.0,595.0,0.0,1.0,363.0,12.0,3864.0,0.0,1326.0,0.0
27.0,0.0,2973.0,60.0,748.0,20.0,0.0,0.0,467.0,0.0,2524.0,585.0,0.0,1.0,363.0,11.0,3987.0,0.0,1358.0,0.0
27.0,0.0,2430.0,68.0,750.0,20.0,0.0,0.0,467.0,0.0,2599.0,582.0,0.0,1.0,364.0,12.0,3968.0,0.0,1224.0,0.0
27.0,0.0,2002.0,82.0,719.0,20.0,0.0,0.0,467.0,0.0,2645.0,567.0,0.0,1.0,363.0,11.0,4060.0,0.0,1267.0,0.0
27.0,0.0,1286.0,100.0,655.0,20.0,0.0,0.0,467.0,0.0,2539.0,565.0,0.0,1.0,361.0,11.0,4174.0,0.0,1480.0,0.0
27.0,0.0,969.0,124.0,544.0,20.0,0.0,0.0,467.0,0.0,2709.0,574.0,0.0,1.0,363.0,12.0,4152.0,0.0,1662.0,0.0
27.0,0.0,849.0,125.0,458.0,20.0,0.0,0.0,467.0,0.0,2778.0,572.0,0.0,1.0,367.0,12.0,4038.0,0.0,1684.0,0.0
27.0,0.0,785.0,129.0,349.0,20.0,0.0,0.0,468.0,0.0,2811.0,575.0,0.0,1.0,362.0,11.0,4121.0,0.0,1696.0,0.0
27.0,0.0,793.0,126.0,306.0,20.0,0.0,0.0,467.0,0.0,2873.0,562.0,0.0,1.0,362.0,7.0,4171.0,0.0,1707.0,0.0
27.0,0.0,837.0,124.0,284.0,20.0,0.0,0.0,467.0,0.0,2965.0,557.0,0.0,1.0,366.0,6.0,4163.0,0.0,1636.0,0.0
27.0,0.0,854.0,123.0,235.0,20.0,0.0,0.0,467.0,0.0,2956.0,557.0,0.0,1.0,361.0,7.0,4182.0,0.0,1681.0,0.0
27.0,0.0,846.0,121.0,246.0,20.0,0.0,0.0,467.0,0.0,2910.0,576.0,0.0,1.0,368.0,7.0,4185.0,0.0,1705.0,0.0
27.0,0.0,865.0,120.0,1.0,54.0,0.0,0.0,467.0,0.0,2967.0,557.0,0.0,1.0,370.0,7.0,4164.0,0.0,1745.0,0.0
27.0,0.0,887.0,119.0,0.0,55.0,0.0,0.0,467.0,0.0,2984.0,554.0,0.0,1.0,376.0,7.0,4160.0,0.0,1766.0,0.0
28.0,0.0,829.0,122.0,0.0,51.0,0.0,0.0,467.0,0.0,3066.0,577.0,0.0,1.0,369.0,7.0,4139.0,0.0,1778.0,0.0
27.0,0.0,826.0,122.0,0.0,49.0,0.0,0.0,467.0,0.0,2984.0,588.0,0.0,1.0,368.0,8.0,4049.0,0.0,1767.0,0.0
27.0,0.0,844.0,117.0,0.0,48.0,0.0,0.0,467.0,0.0,3025.0,562.0,0.0,1.0,372.0,7.0,4117.0,0.0,1752.0,0.0
27.0,0.0,816.0,118.0,0.0,45.0,0.0,0.0,467.0,0.0,2971.0,575.0,0.0,1.0,367.0,7.0,4052.0,0.0,1777.0,0.0
27.0,0.0,808.0,117.0,0.0,38.0,0.0,0.0,467.0,0.0,3033.0,566.0,0.0,1.0,368.0,7.0,4150.0,0.0,1787.0,0.0
27.0,0.0,816.0,122.0,0.0,36.0,0.0,0.0,467.0,0.0,3089.0,562.0,0.0,1.0,364.0,7.0,4151.0,0.0,1806.0,0.0
27.0,0.0,809.0,119.0,0.0,37.0,0.0,0.0,467.0,0.0,3107.0,602.0,0.0,1.0,364.0,7.0,4140.0,0.0,1828.0,0.0
27.0,0.0,808.0,119.0,0.0,35.0,0.0,0.0,467.0,0.0,3085.0,604.0,0.0,1.0,371.0,10.0,4072.0,0.0,1871.0,0.0
27.0,0.0,805.0,120.0,0.0,35.0,0.0,0.0,468.0,0.0,3092.0,583.0,0.0,1.0,367.0,8.0,4165.0,0.0,1885.0,0.0
27.0,0.0,777.0,120.0,0.0,34.0,0.0,0.0,468.0,0.0,3206.0,586.0,0.0,1.0,363.0,8.0,4173.0,0.0,1946.0,0.0
28.0,0.0,768.0,123.0,0.0,34.0,0.0,0.0,468.0,0.0,3323.0,595.0,0.0,1.0,364.0,10.0,3953.0,0.0,1964.0,0.0
28.0,0.0,763.0,111.0,0.0,34.0,0.0,0.0,468.0,0.0,3369.0,585.0,0.0,1.0,368.0,7.0,4022.0,0.0,1981.0,0.0
29.0,0.0,723.0,79.0,0.0,37.0,0.0,0.0,468.0,0.0,3437.0,586.0,1.0,0.0,366.0,7.0,4066.0,0.0,1953.0,0.0
28.0,0.0,728.0,78.0,0.0,43.0,0.0,0.0,468.0,0.0,3515.0,588.0,4.0,0.0,361.0,7.0,4169.0,0.0,1949.0,0.0
28.0,0.0,762.0,77.0,0.0,42.0,0.0,0.0,468.0,0.0,3650.0,585.0,13.0,0.0,361.0,7.0,4179.0,0.0,1902.0,0.0
28.0,0.0,754.0,77.0,0.0,37.0,0.0,0.0,468.0,0.0,3802.0,586.0,15.0,0.0,368.0,7.0,4160.0,0.0,1904.0,0.0
27.0,0.0,826.0,78.0,0.0,35.0,0.0,0.0,468.0,0.0,3954.0,576.0,13.0,0.0,366.0,7.0,4167.0,0.0,1913.0,0.0
26.0,0.0,757.0,77.0,0.0,35.0,0.0,0.0,468.0,0.0,4080.0,574.0,12.0,0.0,367.0,7.0,4173.0,0.0,1885.0,0.0
26.0,0.0,750.0,77.0,0.0,35.0,0.0,0.0,468.0,0.0,3852.0,619.0,13.0,0.0,363.0,8.0,4007.0,0.0,1805.0,0.0
27.0,0.0,750.0,79.0,0.0,35.0,0.0,0.0,468.0,0.0,3874.0,636.0,18.0,0.0,361.0,9.0,4084.0,0.0,1860.0,0.0
26.0,0.0,758.0,80.0,0.0,35.0,0.0,0.0,468.0,0.0,3911.0,627.0,23.0,0.0,355.0,11.0,4018.0,0.0,1859.0,0.0
25.0,0.0,782.0,79.0,0.0,35.0,0.0,0.0,468.0,0.0,3935.0,626.0,20.0,0.0,356.0,10.0,3947.0,0.0,1891.0,0.0
27.0,0.0,799.0,80.0,0.0,35.0,0.0,0.0,468.0,0.0,3987.0,619.0,27.0,0.0,355.0,10.0,4149.0,0.0,1880.0,0.0
26.0,0.0,777.0,82.0,0.0,34.0,0.0,0.0,468.0,0.0,3862.0,621.0,31.0,0.0,356.0,10.0,4013.0,0.0,1833.0,0.0
26.0,0.0,771.0,83.0,0.0,30.0,0.0,0.0,468.0,0.0,3954.0,620.0,26.0,0.0,356.0,10.0,3931.0,0.0,1797.0,0.0
26.0,0.0,769.0,81.0,0.0,29.0,0.0,0.0,468.0,0.0,3982.0,621.0,35.0,0.0,353.0,10.0,3780.0,0.0,1806.0,0.0
26.0,0.0,770.0,75.0,0.0,29.0,0.0,0.0,468.0,0.0,4326.0,602.0,45.0,0.0,351.0,8.0,4045.0,0.0,1868.0,0.0
26.0,0.0,791.0,77.0,0.0,29.0,0.0,0.0,468.0,0.0,4496.0,608.0,71.0,0.0,354.0,7.0,4073.0,0.0,1884.0,0.0
26.0,0.0,804.0,78.0,0.0,31.0,0.0,0.0,468.0,0.0,4650.0,606.0,94.0,0.0,355.0,8.0,4047.0,0.0,1782.0,0.0
26.0,0.0,860.0,77.0,0.0,31.0,0.0,0.0,468.0,0.0,4649.0,607.0,89.0,0.0,357.0,11.0,4028.0,0.0,1711.0,0.0
27.0,0.0,877.0,79.0,0.0,30.0,0.0,0.0,468.0,0.0,4839.0,601.0,93.0,0.0,354.0,8.0,3953.0,0.0,1729.0,0.0
28.0,0.0,863.0,80.0,0.0,29.0,0.0,0.0,468.0,0.0,4971.0,604.0,88.0,0.0,354.0,7.0,3892.0,0.0,1742.0,0.0
28.0,0.0,859.0,76.0,0.0,27.0,0.0,0.0,468.0,0.0,5201.0,609.0,77.0,0.0,354.0,7.0,3826.0,0.0,1754.0,0.0
28.0,0.0,803.0,74.0,0.0,27.0,0.0,0.0,468.0,0.0,5511.0,601.0,79.0,0.0,352.0,7.0,3669.0,0.0,1678.0,0.0
28.0,0.0,759.0,75.0,0.0,27.0,0.0,0.0,468.0,0.0,6014.0,596.0,121.0,0.0,354.0,7.0,3164.0,0.0,1649.0,0.0
28.0,0.0,746.0,76.0,0.0,27.0,0.0,0.0,466.0,0.0,6319.0,595.0,121.0,0.0,352.0,9.0,3031.0,0.0,1571.0,0.0
28.0,0.0,772.0,76.0,0.0,27.0,0.0,0.0,466.0,0.0,6575.0,593.0,134.0,0.0,347.0,10.0,2887.0,0.0,1593.0,0.0
28.0,0.0,765.0,78.0,0.0,27.0,0.0,0.0,466.0,0.0,6950.0,600.0,128.0,0.0,349.0,11.0,2729.0,0.0,1524.0,0.0
29.0,0.0,747.0,75.0,0.0,27.0,0.0,0.0,466.0,0.0,7348.0,589.0,76.0,0.0,347.0,7.0,2687.0,0.0,1591.0,0.0
28.0,0.0,742.0,81.0,0.0,28.0,0.0,0.0,466.0,0.0,7768.0,591.0,97.0,0.0,349.0,7.0,2479.0,0.0,1553.0,0.0
29.0,0.0,731.0,80.0,0.0,27.0,0.0,0.0,466.0,0.0,8037.0,587.0,88.0,0.0,348.0,7.0,2215.0,0.0,1552.0,0.0
29.0,0.0,740.0,77.0,0.0,27.0,0.0,0.0,466.0,0.0,8318.0,575.0,97.0,0.0,347.0,7.0,1936.0,0.0,1519.0,0.0
29.0,0.0,763.0,78.0,0.0,27.0,0.0,0.0,466.0,0.0,8748.0,573.0,84.0,0.0,348.0,7.0,2121.0,0.0,1600.0,0.0
29.0,0.0,740.0,78.0,0.0,27.0,0.0,0.0,466.0,0.0,9262.0,577.0,104.0,0.0,339.0,8.0,2125.0,0.0,1542.0,0.0
28.0,0.0,739.0,75.0,0.0,27.0,0.0,0.0,467.0,0.0,9431.0,587.0,117.0,0.0,340.0,9.0,1967.0,0.0,1450.0,0.0
28.0,0.0,738.0,76.0,0.0,27.0,0.0,0.0,467.0,0.0,9612.0,565.0,119.0,0.0,346.0,10.0,1732.0,0.0,1437.0,0.0
28.0,0.0,753.0,75.0,0.0,27.0,0.0,0.0,467.0,0.0,10062.0,552.0,92.0,0.0,349.0,7.0,1496.0,0.0,1502.0,0.0
28.0,0.0,768.0,76.0,0.0,27.0,0.0,0.0,467.0,0.0,10304.0,559.0,115.0,0.0,346.0,8.0,1419.0,0.0,1459.0,0.0
27.0,0.0,791.0,75.0,0.0,27.0,0.0,0.0,467.0,0.0,10289.0,555.0,103.0,0.0,342.0,8.0,1383.0,0.0,1407.0,0.0
26.0,0.0,818.0,76.0,0.0,27.0,0.0,0.0,467.0,0.0,10331.0,560.0,91.0,0.0,336.0,10.0,1329.0,0.0,1359.0,0.0
26.0,0.0,778.0,77.0,0.0,27.0,0.0,0.0,467.0,0.0,9948.0,586.0,119.0,0.0,335.0,11.0,755.0,0.0,1340.0,0.0
26.0,0.0,741.0,78.0,0.0,27.0,0.0,0.0,467.0,0.0,9873.0,584.0,103.0,0.0,338.0,11.0,705.0,0.0,1249.0,0.0
27.0,0.0,752.0,79.0,0.0,27.0,0.0,0.0,466.0,0.0,9617.0,584.0,143.0,0.0,341.0,8.0,926.0,0.0,1200.0,0.0
27.0,0.0,822.0,83.0,0.0,27.0,0.0,0.0,466.0,0.0,9469.0,575.0,111.0,0.0,345.0,8.0,1044.0,1.0,1169.0,0.0
28.0,0.0,924.0,80.0,0.0,27.0,0.0,0.0,466.0,0.0,8543.0,586.0,87.0,0.0,345.0,8.0,647.0,3.0,1060.0,0.0
28.0,0.0,969.0,78.0,0.0,27.0,0.0,0.0,466.0,0.0,8156.0,589.0,99.0,0.0,348.0,8.0,881.0,7.0,1065.0,0.0
28.0,0.0,1007.0,79.0,0.0,27.0,0.0,0.0,466.0,0.0,8033.0,577.0,101.0,0.0,349.0,7.0,972.0,11.0,1055.0,0.0
28.0,0.0,1115.0,81.0,0.0,26.0,0.0,0.0,467.0,0.0,7674.0,565.0,153.0,0.0,356.0,7.0,1025.0,13.0,929.0,0.0
28.0,0.0,1074.0,84.0,0.0,26.0,0.0,0.0,468.0,0.0,6670.0,617.0,159.0,0.0,346.0,10.0,1156.0,15.0,841.0,0.0
28.0,0.0,1164.0,84.0,0.0,27.0,0.0,0.0,467.0,0.0,6338.0,594.0,136.0,0.0,350.0,8.0,1283.0,15.0,793.0,0.0
28.0,0.0,1339.0,73.0,0.0,27.0,0.0,0.0,467.0,0.0,5735.0,550.0,116.0,0.0,353.0,7.0,1328.0,15.0,739.0,0.0
28.0,0.0,1645.0,72.0,0.0,27.0,0.0,0.0,467.0,0.0,5274.0,544.0,100.0,0.0,348.0,7.0,1262.0,14.0,668.0,0.0
28.0,0.0,1814.0,58.0,0.0,27.0,0.0,0.0,467.0,0.0,4429.0,579.0,82.0,0.0,346.0,11.0,1145.0,14.0,583.0,0.0
28.0,0.0,2090.0,55.0,0.0,27.0,0.0,0.0,467.0,0.0,3872.0,570.0,71.0,0.0,341.0,10.0,1169.0,14.0,549.0,0.0
28.0,0.0,2472.0,56.0,0.0,27.0,0.0,0.0,467.0,0.0,3379.0,540.0,55.0,0.0,347.0,7.0,1130.0,13.0,508.0,0.0
28.0,0.0,2944.0,54.0,0.0,27.0,0.0,0.0,467.0,0.0,2981.0,535.0,37.0,0.0,342.0,7.0,1042.0,10.0,440.0,0.0
28.0,0.0,3783.0,56.0,0.0,27.0,0.0,0.0,467.0,0.0,2724.0,527.0,29.0,0.0,341.0,7.0,998.0,8.0,379.0,1.0
28.0,0.0,4161.0,58.0,0.0,28.0,0.0,0.0,467.0,0.0,2387.0,534.0,19.0,0.0,347.0,7.0,1020.0,7.0,317.0,1.0
28.0,0.0,4204.0,56.0,0.0,28.0,0.0,0.0,468.0,0.0,2202.0,525.0,9.0,0.0,348.0,7.0,1034.0,5.0,284.0,1.0
28.0,0.0,4204.0,55.0,0.0,28.0,0.0,0.0,468.0,0.0,2151.0,528.0,4.0,0.0,348.0,7.0,1051.0,4.0,288.0,1.0
28.0,0.0,4022.0,55.0,0.0,28.0,0.0,0.0,468.0,0.0,1998.0,530.0,1.0,0.0,351.0,7.0,1020.0,2.0,268.0,1.0
28.0,0.0,4024.0,55.0,0.0,28.0,0.0,0.0,468.0,0.0,1979.0,527.0,0.0,1.0,349.0,7.0,975.0,3.0,251.0,4.0
28.0,0.0,4036.0,57.0,0.0,28.0,0.0,0.0,468.0,0.0,2004.0,527.0,0.0,1.0,347.0,7.0,960.0,3.0,273.0,5.0
28.0,0.0,3931.0,57.0,0.0,28.0,0.0,0.0,468.0,0.0,2075.0,526.0,0.0,1.0,354.0,7.0,881.0,2.0,262.0,7.0
28.0,0.0,3816.0,60.0,0.0,28.0,0.0,0.0,468.0,0.0,2077.0,527.0,0.0,1.0,347.0,7.0,836.0,2.0,280.0,8.0
28.0,0.0,3796.0,61.0,0.0,28.0,0.0,0.0,468.0,0.0,1990.0,528.0,0.0,1.0,355.0,7.0,766.0,2.0,278.0,7.0
28.0,0.0,3771.0,59.0,0.0,28.0,0.0,0.0,468.0,0.0,1902.0,526.0,0.0,1.0,356.0,7.0,772.0,1.0,289.0,7.0
28.0,0.0,3707.0,60.0,0.0,28.0,0.0,0.0,468.0,0.0,1869.0,522.0,0.0,1.0,359.0,7.0,833.0,1.0,294.0,7.0
28.0,0.0,3644.0,61.0,0.0,28.0,0.0,0.0,468.0,0.0,1790.0,521.0,0.0,1.0,359.0,7.0,898.0,0.0,302.0,5.0
28.0,0.0,3681.0,59.0,0.0,28.0,0.0,0.0,467.0,0.0,1706.0,539.0,0.0,1.0,356.0,10.0,980.0,0.0,320.0,3.0
28.0,0.0,3463.0,60.0,0.0,27.0,0.0,0.0,467.0,0.0,1619.0,551.0,0.0,1.0,363.0,9.0,1018.0,0.0,363.0,3.0
28.0,0.0,3106.0,61.0,0.0,27.0,0.0,0.0,467.0,0.0,1551.0,564.0,0.0,1.0,361.0,8.0,1052.0,0.0,373.0,2.0
27.0,0.0,3069.0,60.0,0.0,27.0,0.0,0.0,467.0,0.0,1225.0,560.0,0.0,1.0,363.0,10.0,1107.0,0.0,389.0,1.0
27.0,0.0,3017.0,61.0,0.0,26.0,0.0,0.0,467.0,0.0,1142.0,558.0,0.0,1.0,359.0,8.0,1121.0,0.0,402.0,1.0
28.0,0.0,2901.0,61.0,0.0,26.0,0.0,0.0,467.0,0.0,1156.0,573.0,0.0,1.0,351.0,10.0,1138.0,0.0,419.0,1.0
28.0,0.0,2816.0,61.0,0.0,25.0,0.0,0.0,467.0,0.0,1169.0,569.0,0.0,1.0,355.0,11.0,1207.0,0.0,465.0,1.0
27.0,0.0,2795.0,60.0,0.0,25.0,0.0,0.0,467.0,0.0,1174.0,538.0,0.0,1.0,361.0,7.0,1243.0,0.0,487.0,1.0
26.0,0.0,2822.0,64.0,0.0,25.0,0.0,0.0,467.0,0.0,1185.0,536.0,0.0,1.0,359.0,7.0,1254.0,0.0,472.0,0.0
28.0,0.0,2710.0,63.0,0.0,25.0,0.0,0.0,467.0,0.0,1161.0,543.0,0.0,1.0,352.0,7.0,1175.0,0.0,488.0,0.0
28.0,0.0,2646.0,63.0,0.0,25.0,0.0,0.0,467.0,0.0,1256.0,535.0,0.0,1.0,354.0,7.0,1165.0,0.0,506.0,0.0
28.0,0.0,2508.0,65.0,0.0,25.0,0.0,0.0,467.0,0.0,1223.0,541.0,0.0,1.0,354.0,8.0,1133.0,0.0,503.0,0.0
28.0,0.0,2483.0,64.0,0.0,25.0,0.0,0.0,467.0,0.0,1187.0,546.0,0.0,1.0,357.0,7.0,1088.0,1.0,480.0,0.0
28.0,0.0,2379.0,65.0,0.0,25.0,0.0,0.0,467.0,0.0,1188.0,547.0,0.0,1.0,355.0,7.0,1052.0,2.0,451.0,0.0
29.0,0.0,2299.0,68.0,0.0,25.0,0.0,0.0,467.0,0.0,1189.0,551.0,0.0,1.0,355.0,8.0,1021.0,3.0,478.0,1.0
29.0,0.0,2235.0,66.0,0.0,25.0,0.0,0.0,467.0,0.0,1196.0,556.0,0.0,1.0,353.0,8.0,1068.0,2.0,507.0,0.0
28.0,0.0,2207.0,66.0,0.0,25.0,0.0,0.0,467.0,0.0,1211.0,553.0,0.0,1.0,357.0,7.0,1242.0,0.0,504.0,0.0
29.0,0.0,2231.0,64.0,0.0,25.0,0.0,0.0,467.0,0.0,1226.0,561.0,0.0,1.0,356.0,7.0,1424.0,0.0,481.0,1.0
29.0,0.0,2268.0,65.0,0.0,25.0,0.0,0.0,467.0,0.0,1257.0,563.0,0.0,1.0,349.0,7.0,1515.0,0.0,470.0,1.0
28.0,0.0,2278.0,66.0,0.0,25.0,0.0,0.0,467.0,0.0,1254.0,562.0,0.0,1.0,353.0,7.0,1632.0,0.0,483.0,1.0
