Biomass,Biomass,Fossil Gas,Fossil Gas,Fossil Hard coal,Fossil Hard coal,Hydro Run-of-river and poundage,Hydro Run-of-river and poundage,Nuclear,Nuclear,Other,Other,Solar,Solar,Waste,Waste,Wind Offshore,Wind Offshore,Wind Onshore,Wind Onshore
15.0,0.0,2566.0,106.0,3608.0,0.0,0.0,0.0,486.0,0.0,1502.0,562.0,0.0,1.0,276.0,14.0,233.0,10.0,115.0,17.0
15.0,0.0,2464.0,110.0,3607.0,0.0,0.0,0.0,486.0,0.0,1446.0,563.0,0.0,1.0,275.0,15.0,266.0,10.0,108.0,18.0
15.0,0.0,2431.0,111.0,3600.0,0.0,0.0,0.0,486.0,0.0,1421.0,566.0,0.0,1.0,274.0,15.0,268.0,11.0,99.0,17.0
15.0,0.0,2324.0,111.0,3618.0,0.0,0.0,0.0,486.0,0.0,1411.0,571.0,0.0,1.0,274.0,15.0,274.0,11.0,107.0,16.0
16.0,0.0,2292.0,109.0,3571.0,0.0,0.0,0.0,486.0,0.0,1338.0,569.0,0.0,1.0,282.0,15.0,246.0,12.0,110.0,16.0
15.0,0.0,2307.0,109.0,3513.0,0.0,0.0,0.0,486.0,0.0,1303.0,569.0,0.0,1.0,286.0,15.0,225.0,16.0,112.0,16.0
15.0,0.0,2302.0,110.0,3454.0,0.0,0.0,0.0,486.0,0.0,1309.0,565.0,0.0,1.0,287.0,15.0,226.0,17.0,113.0,15.0
15.0,0.0,2247.0,110.0,3437.0,0.0,0.0,0.0,486.0,0.0,1325.0,569.0,0.0,1.0,289.0,15.0,257.0,19.0,131.0,11.0
15.0,0.0,2131.0,106.0,3435.0,0.0,0.0,0.0,486.0,0.0,1315.0,566.0,0.0,1.0,291.0,16.0,275.0,19.0,139.0,11.0
15.0,0.0,2093.0,106.0,3404.0,0.0,0.0,0.0,486.0,0.0,1303.0,561.0,0.0,1.0,285.0,16.0,277.0,18.0,136.0,12.0
15.0,0.0,2096.0,106.0,3395.0,0.0,0.0,0.0,486.0,0.0,1325.0,564.0,0.0,1.0,288.0,10.0,211.0,19.0,139.0,14.0
16.0,0.0,2047.0,106.0,3404.0,0.0,0.0,0.0,486.0,0.0,1307.0,564.0,0.0,1.0,285.0,2.0,189.0,20.0,131.0,13.0
15.0,0.0,2135.0,109.0,3472.0,0.0,0.0,0.0,486.0,0.0,1264.0,570.0,0.0,1.0,290.0,2.0,192.0,20.0,121.0,14.0
15.0,0.0,2239.0,107.0,3515.0,0.0,0.0,0.0,486.0,0.0,1254.0,562.0,0.0,1.0,286.0,2.0,264.0,20.0,114.0,11.0
15.0,0.0,2258.0,108.0,3522.0,0.0,0.0,0.0,486.0,0.0,1220.0,560.0,0.0,1.0,289.0,2.0,257.0,18.0,110.0,14.0
15.0,0.0,2380.0,111.0,3532.0,0.0,0.0,0.0,486.0,0.0,1231.0,555.0,0.0,1.0,283.0,2.0,192.0,16.0,107.0,15.0
15.0,0.0,2610.0,101.0,3583.0,0.0,0.0,0.0,487.0,0.0,1308.0,543.0,0.0,1.0,286.0,2.0,98.0,15.0,116.0,12.0
15.0,0.0,2790.0,100.0,3589.0,0.0,0.0,0.0,486.0,0.0,1353.0,535.0,0.0,1.0,287.0,2.0,72.0,14.0,129.0,13.0
15.0,0.0,2945.0,105.0,3636.0,0.0,0.0,0.0,486.0,0.0,1473.0,519.0,0.0,1.0,282.0,2.0,67.0,12.0,122.0,13.0
15.0,0.0,3457.0,78.0,3651.0,0.0,0.0,0.0,486.0,0.0,1537.0,513.0,0.0,1.0,276.0,2.0,100.0,7.0,130.0,12.0
15.0,0.0,4241.0,58.0,3706.0,0.0,0.0,0.0,486.0,0.0,1648.0,521.0,0.0,1.0,279.0,2.0,194.0,5.0,132.0,11.0
15.0,0.0,5255.0,36.0,3712.0,0.0,0.0,0.0,486.0,0.0,1754.0,517.0,0.0,1.0,278.0,2.0,292.0,6.0,130.0,13.0
15.0,0.0,5632.0,38.0,3714.0,0.0,0.0,0.0,486.0,0.0,1755.0,517.0,0.0,1.0,267.0,2.0,392.0,4.0,125.0,14.0
15.0,0.0,6180.0,29.0,3692.0,0.0,0.0,0.0,486.0,0.0,1788.0,514.0,0.0,1.0,269.0,2.0,544.0,3.0,135.0,13.0
15.0,0.0,6775.0,29.0,3720.0,0.0,0.0,0.0,486.0,0.0,1852.0,505.0,0.0,1.0,266.0,2.0,901.0,2.0,151.0,13.0
15.0,0.0,7091.0,29.0,3717.0,0.0,0.0,0.0,486.0,0.0,1883.0,506.0,0.0,1.0,259.0,2.0,1147.0,1.0,138.0,12.0
15.0,0.0,7342.0,30.0,3722.0,0.0,0.0,0.0,486.0,0.0,1955.0,478.0,0.0,1.0,260.0,2.0,999.0,1.0,128.0,12.0
15.0,0.0,7480.0,29.0,3730.0,0.0,0.0,0.0,486.0,0.0,2134.0,468.0,0.0,1.0,257.0,2.0,868.0,1.0,116.0,12.0
15.0,0.0,7559.0,30.0,3723.0,0.0,0.0,0.0,487.0,0.0,2202.0,471.0,0.0,1.0,259.0,2.0,880.0,0.0,113.0,12.0
15.0,0.0,7632.0,30.0,3722.0,0.0,0.0,0.0,487.0,0.0,2056.0,468.0,0.0,1.0,264.0,2.0,705.0,2.0,131.0,11.0
15.0,0.0,7732.0,29.0,3730.0,0.0,0.0,0.0,487.0,0.0,2346.0,443.0,0.0,1.0,269.0,2.0,539.0,2.0,135.0,12.0
14.0,0.0,7703.0,30.0,3737.0,0.0,0.0,0.0,487.0,0.0,2270.0,448.0,0.0,1.0,269.0,2.0,451.0,3.0,138.0,12.0
15.0,0.0,7720.0,30.0,3749.0,0.0,0.0,0.0,487.0,0.0,2322.0,443.0,0.0,1.0,268.0,2.0,389.0,3.0,139.0,11.0
15.0,0.0,7702.0,32.0,3770.0,0.0,0.0,0.0,487.0,0.0,2162.0,455.0,1.0,0.0,269.0,2.0,458.0,5.0,159.0,11.0
15.0,0.0,7684.0,37.0,3822.0,0.0,0.0,0.0,487.0,0.0,2151.0,466.0,2.0,0.0,269.0,2.0,629.0,5.0,148.0,13.0
15.0,0.0,7649.0,27.0,3867.0,0.0,0.0,0.0,487.0,0.0,2103.0,475.0,3.0,0.0,261.0,2.0,708.0,6.0,152.0,11.0
16.0,0.0,7641.0,27.0,3871.0,0.0,0.0,0.0,487.0,0.0,2150.0,479.0,7.0,0.0,257.0,2.0,665.0,8.0,158.0,10.0
15.0,0.0,7532.0,27.0,3879.0,0.0,0.0,0.0,487.0,0.0,2178.0,476.0,10.0,0.0,264.0,2.0,786.0,7.0,172.0,12.0
15.0,0.0,7456.0,28.0,3857.0,0.0,0.0,0.0,487.0,0.0,2308.0,478.0,12.0,0.0,266.0,2.0,900.0,5.0,194.0,12.0
15.0,0.0,7439.0,26.0,3797.0,0.0,0.0,0.0,487.0,0.0,2569.0,489.0,19.0,0.0,266.0,2.0,1110.0,1.0,228.0,11.0
15.0,0.0,7136.0,28.0,3743.0,0.0,0.0,0.0,487.0,0.0,2847.0,518.0,28.0,0.0,269.0,2.0,1383.0,1.0,234.0,9.0
15.0,0.0,6959.0,35.0,3713.0,0.0,0.0,0.0,487.0,0.0,2967.0,528.0,34.0,0.0,272.0,2.0,1273.0,0.0,273.0,9.0
15.0,0.0,6922.0,34.0,3720.0,0.0,0.0,0.0,487.0,0.0,3309.0,527.0,39.0,0.0,271.0,2.0,901.0,0.0,314.0,5.0
15.0,0.0,6806.0,43.0,3713.0,0.0,0.0,0.0,487.0,0.0,3513.0,528.0,40.0,0.0,265.0,2.0,885.0,0.0,398.0,3.0
15.0,0.0,7390.0,62.0,3705.0,0.0,0.0,0.0,487.0,0.0,3872.0,490.0,57.0,0.0,268.0,2.0,1332.0,0.0,466.0,1.0
15.0,0.0,7400.0,75.0,3737.0,0.0,0.0,0.0,486.0,0.0,4181.0,494.0,62.0,0.0,269.0,2.0,2150.0,0.0,612.0,2.0
15.0,0.0,7214.0,76.0,3721.0,0.0,0.0,0.0,487.0,0.0,4278.0,510.0,67.0,0.0,265.0,2.0,2145.0,0.0,635.0,3.0
16.0,0.0,7020.0,75.0,3709.0,0.0,0.0,0.0,486.0,0.0,4486.0,517.0,88.0,0.0,265.0,2.0,2232.0,0.0,685.0,3.0
15.0,0.0,7248.0,73.0,3667.0,0.0,0.0,0.0,486.0,0.0,4558.0,510.0,97.0,0.0,270.0,2.0,2372.0,0.0,772.0,3.0
15.0,0.0,7319.0,73.0,3653.0,0.0,0.0,0.0,486.0,0.0,4609.0,514.0,104.0,0.0,275.0,2.0,2578.0,0.0,687.0,4.0
15.0,0.0,7112.0,73.0,3654.0,0.0,0.0,0.0,486.0,0.0,4628.0,515.0,100.0,0.0,278.0,2.0,2626.0,0.0,803.0,3.0
15.0,0.0,6925.0,74.0,3662.0,0.0,0.0,0.0,486.0,0.0,4764.0,530.0,83.0,0.0,271.0,2.0,2798.0,0.0,826.0,3.0
15.0,0.0,6746.0,73.0,3738.0,0.0,0.0,0.0,486.0,0.0,4702.0,532.0,83.0,0.0,271.0,2.0,3195.0,0.0,915.0,0.0
15.0,0.0,6900.0,74.0,3763.0,0.0,0.0,0.0,487.0,0.0,4610.0,529.0,57.0,0.0,269.0,2.0,3237.0,0.0,911.0,0.0
15.0,0.0,7024.0,73.0,3764.0,0.0,0.0,0.0,486.0,0.0,4575.0,512.0,55.0,0.0,272.0,2.0,3033.0,0.0,944.0,0.0
15.0,0.0,7051.0,74.0,3769.0,0.0,0.0,0.0,486.0,0.0,4429.0,490.0,48.0,0.0,281.0,2.0,3188.0,0.0,920.0,0.0
16.0,0.0,7442.0,74.0,3762.0,0.0,0.0,0.0,486.0,0.0,4236.0,495.0,40.0,0.0,281.0,2.0,3308.0,0.0,980.0,0.0
15.0,0.0,7539.0,74.0,3762.0,0.0,0.0,0.0,486.0,0.0,4027.0,503.0,47.0,0.0,279.0,2.0,3402.0,0.0,1101.0,0.0
15.0,0.0,7609.0,74.0,3754.0,0.0,0.0,0.0,486.0,0.0,3745.0,494.0,46.0,0.0,279.0,2.0,3343.0,0.0,1151.0,0.0
15.0,0.0,7330.0,73.0,3764.0,0.0,0.0,0.0,486.0,0.0,3581.0,492.0,28.0,0.0,278.0,2.0,3480.0,0.0,1216.0,0.0
15.0,0.0,7111.0,73.0,3765.0,0.0,0.0,0.0,486.0,0.0,3688.0,482.0,15.0,0.0,271.0,2.0,3555.0,0.0,1199.0,0.0
16.0,0.0,7214.0,75.0,3763.0,0.0,0.0,0.0,486.0,0.0,3799.0,481.0,6.0,0.0,266.0,2.0,3547.0,0.0,1438.0,0.0
15.0,0.0,7203.0,79.0,3762.0,0.0,0.0,0.0,486.0,0.0,4062.0,481.0,1.0,0.0,270.0,2.0,3573.0,0.0,1598.0,0.0
15.0,0.0,7260.0,60.0,3763.0,0.0,0.0,0.0,486.0,0.0,4249.0,482.0,0.0,1.0,264.0,2.0,3696.0,0.0,1502.0,0.0
15.0,0.0,7310.0,40.0,3774.0,0.0,0.0,0.0,486.0,0.0,4342.0,481.0,0.0,1.0,266.0,2.0,3750.0,0.0,1613.0,0.0
14.0,0.0,7454.0,40.0,3775.0,0.0,0.0,0.0,487.0,0.0,4426.0,467.0,0.0,1.0,278.0,2.0,3676.0,0.0,1418.0,0.0
15.0,0.0,7356.0,38.0,3783.0,0.0,0.0,0.0,487.0,0.0,4552.0,452.0,0.0,1.0,278.0,2.0,3599.0,0.0,1436.0,0.0
15.0,0.0,7367.0,38.0,3793.0,0.0,0.0,0.0,487.0,0.0,4578.0,441.0,0.0,1.0,283.0,2.0,3560.0,0.0,1405.0,0.0
15.0,0.0,7318.0,39.0,3800.0,0.0,0.0,0.0,487.0,0.0,4735.0,429.0,0.0,1.0,281.0,2.0,3681.0,0.0,1227.0,0.0
14.0,0.0,7224.0,41.0,3797.0,0.0,0.0,0.0,487.0,0.0,4673.0,442.0,0.0,1.0,279.0,2.0,3713.0,0.0,1206.0,0.0
14.0,0.0,7280.0,39.0,3790.0,0.0,0.0,0.0,487.0,0.0,4694.0,456.0,0.0,1.0,274.0,2.0,3680.0,0.0,1186.0,0.0
15.0,0.0,7378.0,49.0,3798.0,0.0,0.0,0.0,487.0,0.0,4702.0,444.0,0.0,1.0,273.0,2.0,3595.0,0.0,1250.0,0.0
14.0,0.0,7191.0,64.0,3795.0,0.0,0.0,0.0,487.0,0.0,4641.0,436.0,0.0,1.0,311.0,2.0,3615.0,0.0,1296.0,0.0
14.0,0.0,6770.0,78.0,3778.0,0.0,0.0,0.0,487.0,0.0,4415.0,446.0,0.0,1.0,319.0,2.0,3763.0,0.0,1286.0,0.0
15.0,0.0,6525.0,84.0,3770.0,0.0,0.0,0.0,487.0,0.0,4294.0,469.0,0.0,1.0,326.0,2.0,3817.0,0.0,1304.0,0.0
15.0,0.0,6262.0,85.0,3790.0,0.0,0.0,0.0,487.0,0.0,4262.0,470.0,0.0,1.0,318.0,2.0,3849.0,0.0,1240.0,0.0
15.0,0.0,5697.0,85.0,3790.0,0.0,0.0,0.0,487.0,0.0,4283.0,481.0,0.0,1.0,317.0,2.0,3816.0,0.0,1349.0,0.0
14.0,0.0,4902.0,90.0,3786.0,0.0,0.0,0.0,487.0,0.0,4258.0,488.0,0.0,1.0,314.0,2.0,3829.0,0.0,1442.0,0.0
14.0,0.0,4432.0,93.0,3795.0,0.0,0.0,0.0,487.0,0.0,4252.0,503.0,0.0,1.0,311.0,2.0,3796.0,0.0,1533.0,1.0
15.0,0.0,4067.0,93.0,3755.0,0.0,0.0,0.0,487.0,0.0,4454.0,502.0,0.0,1.0,314.0,2.0,3772.0,0.0,1673.0,0.0
14.0,0.0,3862.0,96.0,3771.0,0.0,0.0,0.0,487.0,0.0,4498.0,503.0,0.0,1.0,312.0,2.0,3743.0,0.0,1666.0,0.0
15.0,0.0,3751.0,107.0,3793.0,0.0,0.0,0.0,487.0,0.0,4427.0,505.0,0.0,1.0,310.0,2.0,3772.0,0.0,1755.0,0.0
15.0,0.0,3570.0,111.0,3802.0,0.0,0.0,0.0,487.0,0.0,4507.0,503.0,0.0,1.0,315.0,2.0,3750.0,0.0,1796.0,0.0
15.0,0.0,3132.0,111.0,3789.0,0.0,0.0,0.0,487.0,0.0,4532.0,506.0,0.0,1.0,314.0,2.0,3727.0,0.0,1764.0,0.0
15.0,0.0,2472.0,110.0,3779.0,0.0,0.0,0.0,487.0,0.0,4496.0,505.0,0.0,1.0,316.0,2.0,3740.0,0.0,1838.0,0.0
15.0,0.0,2062.0,117.0,3730.0,0.0,0.0,0.0,487.0,0.0,4410.0,509.0,0.0,1.0,325.0,2.0,3729.0,0.0,1834.0,1.0
15.0,0.0,1997.0,120.0,3672.0,0.0,0.0,0.0,487.0,0.0,4429.0,517.0,0.0,1.0,323.0,3.0,3637.0,0.0,1861.0,0.0
14.0,0.0,1853.0,118.0,3458.0,0.0,0.0,0.0,487.0,0.0,4340.0,533.0,0.0,1.0,324.0,3.0,3559.0,0.0,1847.0,1.0
15.0,0.0,1749.0,119.0,3166.0,0.0,0.0,0.0,487.0,0.0,4142.0,554.0,0.0,1.0,337.0,2.0,3597.0,0.0,1898.0,0.0
14.0,0.0,1862.0,117.0,2880.0,0.0,0.0,0.0,488.0,0.0,3952.0,535.0,0.0,1.0,341.0,2.0,3538.0,0.0,1838.0,0.0
14.0,0.0,1886.0,118.0,2650.0,0.0,0.0,0.0,487.0,0.0,3968.0,528.0,0.0,1.0,345.0,2.0,3404.0,0.0,1859.0,0.0
14.0,0.0,1802.0,119.0,2637.0,0.0,0.0,0.0,487.0,0.0,3938.0,528.0,0.0,1.0,345.0,2.0,3391.0,0.0,1716.0,0.0
14.0,0.0,1470.0,119.0,2614.0,0.0,0.0,0.0,487.0,0.0,3687.0,545.0,0.0,1.0,345.0,3.0,3424.0,0.0,1536.0,0.0
15.0,0.0,1428.0,125.0,2457.0,0.0,0.0,0.0,487.0,0.0,3486.0,566.0,0.0,1.0,343.0,2.0,3377.0,0.0,1569.0,1.0
14.0,0.0,1429.0,126.0,2327.0,0.0,0.0,0.0,487.0,0.0,3502.0,558.0,0.0,1.0,347.0,2.0,3302.0,0.0,1552.0,0.0
15.0,0.0,1467.0,125.0,2217.0,0.0,0.0,0.0,487.0,0.0,3349.0,565.0,0.0,1.0,346.0,2.0,3209.0,0.0,1462.0,0.0
15.0,0.0,1468.0,120.0,2024.0,0.0,0.0,0.0,487.0,0.0,3228.0,567.0,0.0,1.0,347.0,2.0,3076.0,0.0,1305.0,0.0
14.0,0.0,1533.0,123.0,1862.0,0.0,0.0,0.0,487.0,0.0,3269.0,563.0,0.0,1.0,350.0,2.0,2994.0,0.0,1217.0,0.0
14.0,0.0,1560.0,122.0,1828.0,0.0,0.0,0.0,487.0,0.0,3096.0,565.0,0.0,1.0,355.0,2.0,3098.0,0.0,1145.0,0.0
14.0,0.0,1498.0,119.0,1830.0,0.0,0.0,0.0,487.0,0.0,3055.0,563.0,0.0,1.0,352.0,2.0,3180.0,0.0,1070.0,0.0
14.0,0.0,1461.0,118.0,1901.0,0.0,0.0,0.0,487.0,0.0,3047.0,579.0,0.0,1.0,349.0,2.0,2996.0,0.0,1182.0,0.0
14.0,0.0,1347.0,117.0,1924.0,0.0,0.0,0.0,487.0,0.0,3063.0,588.0,0.0,1.0,347.0,2.0,2931.0,0.0,1368.0,0.0
15.0,0.0,1327.0,123.0,1905.0,0.0,0.0,0.0,487.0,0.0,3111.0,584.0,0.0,1.0,349.0,2.0,2847.0,0.0,1357.0,0.0
14.0,0.0,1347.0,122.0,1895.0,0.0,0.0,0.0,487.0,0.0,3061.0,576.0,0.0,1.0,349.0,2.0,2818.0,0.0,1300.0,0.0
14.0,0.0,1431.0,120.0,1848.0,0.0,0.0,0.0,487.0,0.0,2969.0,579.0,0.0,1.0,353.0,2.0,2802.0,0.0,1326.0,0.0
14.0,0.0,1421.0,123.0,1850.0,0.0,0.0,0.0,487.0,0.0,3012.0,576.0,0.0,1.0,351.0,2.0,2692.0,0.0,1408.0,0.0
14.0,0.0,1266.0,122.0,1882.0,0.0,0.0,0.0,487.0,0.0,2999.0,567.0,0.0,1.0,356.0,2.0,2734.0,0.0,1570.0,0.0
14.0,0.0,1245.0,122.0,1889.0,0.0,0.0,0.0,487.0,0.0,2922.0,587.0,0.0,1.0,353.0,2.0,2702.0,0.0,1625.0,2.0
14.0,0.0,1299.0,122.0,1929.0,0.0,0.0,0.0,487.0,0.0,2813.0,592.0,0.0,1.0,354.0,2.0,2629.0,0.0,1591.0,2.0
15.0,0.0,1315.0,123.0,1923.0,0.0,0.0,0.0,487.0,0.0,2842.0,574.0,0.0,1.0,353.0,2.0,2595.0,0.0,1573.0,3.0
14.0,0.0,1279.0,123.0,1993.0,0.0,0.0,0.0,487.0,0.0,2887.0,578.0,0.0,1.0,346.0,2.0,2543.0,0.0,1581.0,3.0
14.0,0.0,1341.0,126.0,2136.0,0.0,0.0,0.0,487.0,0.0,2965.0,567.0,0.0,1.0,347.0,2.0,2554.0,0.0,1514.0,0.0
14.0,0.0,1458.0,120.0,2267.0,3.0,0.0,0.0,487.0,0.0,3049.0,563.0,0.0,1.0,347.0,2.0,2454.0,0.0,1498.0,0.0
14.0,0.0,1613.0,124.0,2195.0,15.0,0.0,0.0,487.0,0.0,3011.0,556.0,0.0,1.0,348.0,2.0,2425.0,0.0,1476.0,0.0
14.0,0.0,1871.0,128.0,2316.0,16.0,0.0,0.0,487.0,0.0,3074.0,566.0,0.0,1.0,346.0,2.0,2397.0,0.0,1499.0,0.0
14.0,0.0,2133.0,130.0,2421.0,16.0,0.0,0.0,487.0,0.0,3144.0,567.0,0.0,1.0,346.0,2.0,2285.0,0.0,1504.0,0.0
15.0,0.0,2509.0,111.0,2660.0,17.0,0.0,0.0,487.0,0.0,3257.0,563.0,0.0,1.0,338.0,2.0,2243.0,0.0,1488.0,0.0
14.0,0.0,3094.0,109.0,2877.0,16.0,0.0,0.0,487.0,0.0,3437.0,558.0,0.0,1.0,336.0,2.0,2160.0,0.0,1536.0,0.0
14.0,0.0,3587.0,103.0,2966.0,16.0,0.0,0.0,487.0,0.0,3496.0,570.0,0.0,1.0,342.0,2.0,2083.0,0.0,1533.0,0.0
15.0,0.0,4142.0,92.0,2987.0,17.0,0.0,0.0,487.0,0.0,3569.0,548.0,0.0,1.0,336.0,2.0,1983.0,0.0,1435.0,0.0
14.0,0.0,5315.0,81.0,3034.0,18.0,0.0,0.0,487.0,0.0,3711.0,540.0,0.0,1.0,330.0,2.0,1984.0,0.0,1464.0,0.0
14.0,0.0,6284.0,78.0,3040.0,17.0,0.0,0.0,487.0,0.0,3780.0,508.0,0.0,1.0,333.0,2.0,1924.0,0.0,1487.0,0.0
14.0,0.0,6712.0,56.0,3038.0,18.0,0.0,0.0,487.0,0.0,3741.0,502.0,0.0,1.0,328.0,2.0,1849.0,0.0,1483.0,0.0
14.0,0.0,7062.0,41.0,3038.0,23.0,0.0,0.0,487.0,0.0,3806.0,498.0,0.0,1.0,324.0,2.0,1786.0,0.0,1514.0,0.0
14.0,0.0,8003.0,35.0,3032.0,25.0,0.0,0.0,487.0,0.0,3776.0,495.0,0.0,1.0,319.0,3.0,1755.0,0.0,1515.0,0.0
14.0,0.0,8308.0,32.0,3078.0,26.0,0.0,0.0,487.0,0.0,3756.0,492.0,0.0,1.0,326.0,2.0,1717.0,0.0,1411.0,0.0
14.0,0.0,8576.0,31.0,3067.0,27.0,0.0,0.0,487.0,0.0,3753.0,494.0,0.0,0.0,323.0,2.0,1728.0,0.0,1451.0,0.0
14.0,0.0,8552.0,30.0,3099.0,28.0,0.0,0.0,487.0,0.0,3781.0,496.0,3.0,0.0,316.0,2.0,1654.0,0.0,1465.0,0.0
14.0,0.0,8467.0,29.0,3150.0,28.0,0.0,0.0,487.0,0.0,3832.0,502.0,9.0,0.0,315.0,2.0,1608.0,0.0,1430.0,0.0
14.0,0.0,8424.0,28.0,3188.0,21.0,0.0,0.0,487.0,0.0,3924.0,519.0,17.0,0.0,306.0,2.0,1541.0,0.0,1345.0,0.0
14.0,0.0,8380.0,29.0,3309.0,0.0,0.0,0.0,487.0,0.0,4058.0,522.0,23.0,0.0,309.0,2.0,1631.0,0.0,1418.0,1.0
14.0,0.0,7999.0,31.0,3256.0,0.0,0.0,0.0,487.0,0.0,4321.0,522.0,37.0,0.0,313.0,2.0,1640.0,0.0,1441.0,0.0
14.0,0.0,7834.0,45.0,3290.0,0.0,0.0,0.0,487.0,0.0,4682.0,526.0,43.0,0.0,314.0,2.0,1658.0,0.0,1395.0,0.0
14.0,0.0,7595.0,62.0,3399.0,0.0,0.0,0.0,487.0,0.0,4964.0,526.0,69.0,0.0,309.0,2.0,1711.0,0.0,1357.0,0.0
13.0,0.0,7227.0,75.0,3451.0,0.0,0.0,0.0,487.0,0.0,5160.0,536.0,51.0,0.0,313.0,2.0,1703.0,0.0,1290.0,2.0
14.0,0.0,7164.0,75.0,3504.0,0.0,0.0,0.0,487.0,0.0,5397.0,537.0,65.0,0.0,315.0,2.0,1513.0,0.0,1099.0,0.0
14.0,0.0,7359.0,73.0,3576.0,0.0,0.0,0.0,487.0,0.0,5681.0,535.0,69.0,0.0,312.0,2.0,1509.0,0.0,1115.0,0.0
14.0,0.0,7105.0,72.0,3633.0,0.0,0.0,0.0,487.0,0.0,5806.0,537.0,93.0,0.0,312.0,2.0,1739.0,0.0,1061.0,1.0
14.0,0.0,6761.0,73.0,3683.0,0.0,0.0,0.0,487.0,0.0,5955.0,527.0,105.0,0.0,317.0,2.0,1685.0,0.0,1032.0,1.0
14.0,0.0,6669.0,75.0,3769.0,0.0,0.0,0.0,487.0,0.0,6169.0,528.0,94.0,0.0,316.0,2.0,1597.0,0.0,980.0,1.0
14.0,0.0,7057.0,74.0,3786.0,0.0,0.0,0.0,487.0,0.0,6226.0,542.0,83.0,0.0,316.0,2.0,1528.0,0.0,988.0,0.0
14.0,0.0,7030.0,74.0,3771.0,0.0,0.0,0.0,487.0,0.0,6293.0,539.0,120.0,0.0,325.0,2.0,1511.0,0.0,998.0,0.0
14.0,0.0,6980.0,79.0,3775.0,0.0,0.0,0.0,487.0,0.0,6247.0,552.0,100.0,0.0,328.0,2.0,1443.0,0.0,952.0,2.0
14.0,0.0,6928.0,75.0,3782.0,0.0,0.0,0.0,487.0,0.0,6179.0,556.0,101.0,0.0,327.0,2.0,1427.0,0.0,837.0,3.0
15.0,0.0,6393.0,72.0,3779.0,0.0,0.0,0.0,487.0,0.0,5956.0,552.0,83.0,0.0,322.0,2.0,1553.0,0.0,844.0,3.0
15.0,0.0,6380.0,74.0,3777.0,0.0,0.0,0.0,487.0,0.0,5854.0,556.0,85.0,0.0,326.0,2.0,1559.0,0.0,934.0,3.0
14.0,0.0,6478.0,75.0,3768.0,0.0,0.0,0.0,487.0,0.0,5775.0,562.0,78.0,0.0,321.0,2.0,1328.0,0.0,882.0,3.0
15.0,0.0,6589.0,75.0,3748.0,0.0,0.0,0.0,487.0,0.0,5540.0,559.0,93.0,0.0,330.0,2.0,1384.0,0.0,890.0,3.0
14.0,0.0,6543.0,74.0,3749.0,0.0,0.0,0.0,487.0,0.0,5198.0,567.0,101.0,0.0,331.0,2.0,1205.0,0.0,907.0,3.0
14.0,0.0,6921.0,74.0,3683.0,0.0,0.0,0.0,487.0,0.0,4903.0,548.0,62.0,0.0,333.0,2.0,1177.0,0.0,859.0,0.0
14.0,0.0,7282.0,54.0,3724.0,0.0,0.0,0.0,487.0,0.0,4610.0,538.0,50.0,0.0,333.0,2.0,1177.0,0.0,754.0,0.0
14.0,0.0,7337.0,36.0,3746.0,0.0,0.0,0.0,487.0,0.0,4304.0,535.0,48.0,0.0,332.0,2.0,1223.0,0.0,756.0,0.0
14.0,0.0,7225.0,29.0,3793.0,0.0,0.0,0.0,487.0,0.0,3805.0,552.0,36.0,0.0,333.0,2.0,1234.0,0.0,689.0,2.0
14.0,0.0,7452.0,28.0,3791.0,0.0,0.0,0.0,487.0,0.0,3293.0,519.0,25.0,0.0,332.0,3.0,1280.0,0.0,610.0,2.0
15.0,0.0,7788.0,27.0,3798.0,0.0,0.0,0.0,487.0,0.0,3038.0,511.0,26.0,0.0,328.0,2.0,1383.0,0.0,588.0,0.0
14.0,0.0,7890.0,27.0,3792.0,0.0,0.0,0.0,487.0,0.0,2794.0,503.0,19.0,0.0,330.0,2.0,1309.0,0.0,541.0,0.0
14.0,0.0,7655.0,26.0,3781.0,0.0,0.0,0.0,487.0,0.0,2794.0,505.0,10.0,0.0,330.0,2.0,1137.0,0.0,509.0,0.0
15.0,0.0,7918.0,25.0,3788.0,0.0,0.0,0.0,487.0,0.0,2711.0,497.0,4.0,0.0,329.0,2.0,1040.0,0.0,510.0,0.0
14.0,0.0,7906.0,26.0,3793.0,0.0,0.0,0.0,487.0,0.0,2701.0,499.0,1.0,0.0,327.0,2.0,895.0,0.0,513.0,0.0
14.0,0.0,8166.0,26.0,3779.0,0.0,0.0,0.0,487.0,0.0,2795.0,490.0,0.0,1.0,326.0,2.0,832.0,0.0,448.0,0.0
14.0,0.0,8319.0,25.0,3721.0,0.0,0.0,0.0,487.0,0.0,2924.0,473.0,0.0,1.0,328.0,2.0,885.0,0.0,383.0,1.0
14.0,0.0,8330.0,25.0,3713.0,0.0,0.0,0.0,487.0,0.0,2897.0,470.0,0.0,1.0,328.0,2.0,901.0,0.0,365.0,1.0
14.0,0.0,8353.0,25.0,3711.0,0.0,0.0,0.0,487.0,0.0,2935.0,469.0,0.0,1.0,324.0,2.0,1022.0,0.0,374.0,1.0
14.0,0.0,8158.0,27.0,3705.0,0.0,0.0,0.0,487.0,0.0,2946.0,471.0,0.0,1.0,329.0,2.0,939.0,0.0,400.0,1.0
