Biomass,Biomass,Fossil Gas,Fossil Gas,Fossil Hard coal,Fossil Hard coal,Hydro Run-of-river and poundage,Hydro Run-of-river and poundage,Nuclear,Nuclear,Other,Other,Solar,Solar,Waste,Waste,Wind Offshore,Wind Offshore,Wind Onshore,Wind Onshore
Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption,Actual Aggregated,Actual Consumption
14.0,0.0,1551.0,49.0,2212.0,0.0,0.0,0.0,481.0,0.0,4292.0,585.0,54.0,0.0,342.0,2.0,2520.0,1.0,1560.0,0.0
14.0,0.0,1515.0,66.0,2328.0,0.0,0.0,0.0,481.0,0.0,4421.0,598.0,67.0,0.0,339.0,2.0,2653.0,2.0,1535.0,0.0
14.0,0.0,1572.0,79.0,2465.0,0.0,0.0,0.0,481.0,0.0,4683.0,586.0,83.0,0.0,338.0,2.0,2664.0,1.0,1508.0,0.0
14.0,0.0,1611.0,72.0,2501.0,0.0,0.0,0.0,480.0,0.0,4913.0,577.0,100.0,0.0,341.0,2.0,2424.0,1.0,1463.0,0.0
15.0,0.0,1750.0,72.0,2555.0,0.0,0.0,0.0,480.0,0.0,4952.0,575.0,115.0,0.0,339.0,2.0,2288.0,1.0,1345.0,0.0
15.0,0.0,1952.0,69.0,2661.0,0.0,0.0,0.0,480.0,0.0,4937.0,565.0,128.0,0.0,339.0,2.0,2246.0,2.0,1246.0,0.0
15.0,0.0,2072.0,70.0,2682.0,0.0,0.0,0.0,480.0,0.0,4965.0,564.0,136.0,0.0,328.0,2.0,2191.0,1.0,1219.0,0.0
16.0,0.0,2109.0,70.0,2669.0,0.0,0.0,0.0,480.0,0.0,5029.0,563.0,133.0,0.0,328.0,2.0,2131.0,1.0,1137.0,0.0
15.0,0.0,2163.0,71.0,2648.0,0.0,0.0,0.0,480.0,0.0,5000.0,574.0,129.0,0.0,335.0,2.0,2054.0,1.0,1058.0,0.0
16.0,0.0,2382.0,70.0,2642.0,0.0,0.0,0.0,480.0,0.0,4997.0,570.0,100.0,0.0,333.0,2.0,1957.0,2.0,989.0,0.0
15.0,0.0,2474.0,71.0,2625.0,0.0,0.0,0.0,480.0,0.0,4931.0,574.0,107.0,0.0,330.0,2.0,1912.0,1.0,971.0,0.0
15.0,0.0,2516.0,71.0,2608.0,0.0,0.0,0.0,480.0,0.0,4898.0,576.0,134.0,0.0,330.0,2.0,1933.0,1.0,992.0,0.0
16.0,0.0,2544.0,66.0,2615.0,0.0,0.0,0.0,480.0,0.0,4952.0,581.0,148.0,0.0,333.0,2.0,1826.0,1.0,937.0,0.0
16.0,0.0,2587.0,64.0,2631.0,0.0,0.0,0.0,480.0,0.0,4840.0,584.0,116.0,0.0,327.0,2.0,1763.0,1.0,884.0,0.0
16.0,0.0,2799.0,65.0,2647.0,0.0,0.0,0.0,480.0,0.0,4700.0,581.0,116.0,0.0,320.0,2.0,1670.0,1.0,840.0,0.0
16.0,0.0,2955.0,65.0,2656.0,0.0,0.0,0.0,481.0,0.0,4506.0,583.0,124.0,0.0,305.0,2.0,1588.0,2.0,792.0,0.0
16.0,0.0,3168.0,50.0,2680.0,0.0,0.0,0.0,481.0,0.0,4321.0,585.0,103.0,0.0,301.0,2.0,1479.0,1.0,726.0,0.0
16.0,0.0,3097.0,38.0,2739.0,0.0,0.0,0.0,480.0,0.0,3948.0,581.0,110.0,0.0,308.0,2.0,1368.0,2.0,626.0,0.0
16.0,0.0,3328.0,33.0,2781.0,0.0,0.0,0.0,481.0,0.0,3639.0,573.0,100.0,0.0,314.0,2.0,1291.0,1.0,580.0,0.0
16.0,0.0,3467.0,39.0,2795.0,0.0,0.0,0.0,481.0,0.0,3488.0,571.0,96.0,0.0,320.0,4.0,1240.0,1.0,503.0,0.0
16.0,0.0,3602.0,33.0,2780.0,0.0,0.0,0.0,481.0,0.0,3378.0,566.0,83.0,0.0,325.0,4.0,1091.0,2.0,450.0,0.0
16.0,0.0,3614.0,28.0,2785.0,0.0,0.0,0.0,481.0,0.0,3329.0,554.0,91.0,0.0,319.0,4.0,944.0,2.0,402.0,1.0
16.0,0.0,3744.0,35.0,2797.0,0.0,0.0,0.0,481.0,0.0,3049.0,562.0,84.0,0.0,318.0,4.0,811.0,1.0,370.0,1.0
16.0,0.0,4039.0,37.0,2802.0,0.0,0.0,0.0,481.0,0.0,2799.0,551.0,69.0,0.0,323.0,4.0,772.0,2.0,317.0,1.0
16.0,0.0,4233.0,30.0,2802.0,0.0,0.0,0.0,481.0,0.0,2748.0,537.0,59.0,0.0,323.0,4.0,760.0,1.0,289.0,1.0
16.0,0.0,4221.0,31.0,2783.0,0.0,0.0,0.0,481.0,0.0,2562.0,556.0,55.0,0.0,327.0,4.0,712.0,1.0,257.0,2.0
16.0,0.0,4474.0,35.0,2737.0,0.0,0.0,0.0,481.0,0.0,2421.0,543.0,43.0,0.0,327.0,4.0,638.0,2.0,238.0,2.0
15.0,0.0,4812.0,24.0,2687.0,0.0,0.0,0.0,481.0,0.0,2494.0,541.0,27.0,0.0,330.0,3.0,546.0,2.0,219.0,2.0
16.0,0.0,5014.0,20.0,2720.0,0.0,0.0,0.0,481.0,0.0,2497.0,543.0,16.0,0.0,322.0,1.0,489.0,1.0,206.0,2.0
15.0,0.0,5030.0,20.0,2767.0,0.0,0.0,0.0,480.0,0.0,2413.0,557.0,10.0,0.0,321.0,1.0,432.0,1.0,186.0,5.0
15.0,0.0,5164.0,19.0,2804.0,0.0,0.0,0.0,480.0,0.0,2330.0,562.0,9.0,0.0,321.0,1.0,418.0,1.0,183.0,4.0
15.0,0.0,5356.0,20.0,2805.0,0.0,0.0,0.0,480.0,0.0,2317.0,565.0,3.0,0.0,321.0,1.0,371.0,1.0,184.0,4.0
15.0,0.0,5441.0,20.0,2803.0,0.0,0.0,0.0,480.0,0.0,2366.0,557.0,0.0,0.0,311.0,1.0,359.0,2.0,195.0,4.0
15.0,0.0,5675.0,21.0,2805.0,0.0,0.0,0.0,480.0,0.0,2609.0,562.0,0.0,1.0,313.0,1.0,318.0,3.0,187.0,6.0
15.0,0.0,5768.0,21.0,2805.0,0.0,0.0,0.0,481.0,0.0,2637.0,565.0,0.0,1.0,319.0,1.0,302.0,1.0,176.0,5.0
16.0,0.0,5842.0,21.0,2808.0,0.0,0.0,0.0,481.0,0.0,2654.0,557.0,0.0,1.0,310.0,1.0,279.0,1.0,177.0,5.0
19.0,0.0,5951.0,22.0,2804.0,0.0,0.0,0.0,480.0,0.0,2670.0,555.0,0.0,1.0,291.0,1.0,290.0,1.0,177.0,5.0
20.0,0.0,6074.0,21.0,2805.0,0.0,0.0,0.0,480.0,0.0,2714.0,555.0,0.0,1.0,314.0,2.0,318.0,1.0,165.0,7.0
20.0,0.0,6110.0,21.0,2802.0,0.0,0.0,0.0,481.0,0.0,2694.0,553.0,0.0,1.0,331.0,2.0,303.0,2.0,164.0,5.0
20.0,0.0,6105.0,21.0,2809.0,0.0,0.0,0.0,480.0,0.0,2685.0,554.0,0.0,1.0,336.0,2.0,300.0,1.0,185.0,6.0
23.0,0.0,6046.0,21.0,2813.0,0.0,0.0,0.0,481.0,0.0,2694.0,552.0,0.0,1.0,335.0,2.0,289.0,1.0,198.0,5.0
25.0,0.0,6005.0,21.0,2813.0,0.0,0.0,0.0,480.0,0.0,2697.0,551.0,0.0,1.0,335.0,2.0,276.0,1.0,194.0,6.0
24.0,0.0,5918.0,21.0,2815.0,0.0,0.0,0.0,480.0,0.0,2631.0,551.0,0.0,1.0,338.0,2.0,339.0,2.0,176.0,5.0
24.0,0.0,5871.0,23.0,2805.0,0.0,0.0,0.0,480.0,0.0,2580.0,548.0,0.0,1.0,329.0,2.0,339.0,2.0,162.0,5.0
25.0,0.0,5869.0,25.0,2805.0,0.0,0.0,0.0,480.0,0.0,2546.0,548.0,0.0,1.0,328.0,2.0,288.0,2.0,164.0,5.0
25.0,0.0,5596.0,26.0,2804.0,0.0,0.0,0.0,480.0,0.0,2476.0,550.0,0.0,1.0,330.0,2.0,264.0,6.0,164.0,3.0
28.0,0.0,5609.0,29.0,2809.0,0.0,0.0,0.0,480.0,0.0,2416.0,553.0,0.0,1.0,334.0,2.0,265.0,8.0,187.0,6.0
27.0,0.0,5593.0,28.0,2798.0,0.0,0.0,0.0,480.0,0.0,2401.0,552.0,0.0,1.0,334.0,2.0,302.0,8.0,193.0,7.0
27.0,0.0,5237.0,29.0,2802.0,0.0,0.0,0.0,481.0,0.0,2371.0,552.0,0.0,1.0,331.0,2.0,318.0,9.0,200.0,7.0
27.0,0.0,4316.0,31.0,2807.0,0.0,0.0,0.0,480.0,0.0,2243.0,547.0,0.0,1.0,336.0,2.0,347.0,8.0,206.0,7.0
28.0,0.0,3807.0,39.0,2800.0,0.0,0.0,0.0,480.0,0.0,2314.0,550.0,0.0,1.0,329.0,2.0,349.0,8.0,221.0,6.0
32.0,0.0,3321.0,44.0,2699.0,0.0,0.0,0.0,480.0,0.0,2334.0,548.0,0.0,1.0,301.0,2.0,252.0,8.0,244.0,7.0
33.0,0.0,3157.0,42.0,2412.0,0.0,0.0,0.0,480.0,0.0,2466.0,521.0,0.0,1.0,301.0,2.0,179.0,8.0,243.0,6.0
33.0,0.0,2910.0,46.0,2447.0,0.0,0.0,0.0,481.0,0.0,2678.0,542.0,0.0,1.0,327.0,2.0,163.0,7.0,257.0,6.0
34.0,0.0,2775.0,45.0,2468.0,0.0,0.0,0.0,481.0,0.0,2604.0,560.0,0.0,1.0,325.0,2.0,165.0,7.0,287.0,5.0
34.0,0.0,2660.0,46.0,2463.0,0.0,0.0,0.0,481.0,0.0,2504.0,557.0,0.0,1.0,325.0,2.0,189.0,8.0,304.0,5.0
34.0,0.0,2568.0,45.0,2480.0,0.0,0.0,0.0,481.0,0.0,2428.0,557.0,0.0,1.0,327.0,2.0,210.0,7.0,325.0,5.0
34.0,0.0,2503.0,46.0,2424.0,0.0,0.0,0.0,481.0,0.0,2191.0,556.0,0.0,1.0,331.0,2.0,212.0,7.0,340.0,5.0
34.0,0.0,2462.0,44.0,2562.0,0.0,0.0,0.0,481.0,0.0,2013.0,560.0,0.0,1.0,328.0,2.0,196.0,6.0,358.0,5.0
34.0,0.0,2402.0,45.0,2596.0,0.0,0.0,0.0,481.0,0.0,2006.0,563.0,0.0,1.0,330.0,2.0,175.0,10.0,369.0,3.0
34.0,0.0,2319.0,50.0,2481.0,0.0,0.0,0.0,481.0,0.0,1986.0,560.0,0.0,1.0,325.0,2.0,142.0,13.0,450.0,1.0
34.0,0.0,1968.0,67.0,2297.0,0.0,0.0,0.0,481.0,0.0,1579.0,572.0,0.0,1.0,328.0,2.0,111.0,20.0,458.0,0.0
34.0,0.0,1812.0,81.0,2212.0,0.0,0.0,0.0,481.0,0.0,1565.0,565.0,0.0,1.0,329.0,2.0,108.0,23.0,542.0,0.0
34.0,0.0,1674.0,83.0,2099.0,0.0,0.0,0.0,481.0,0.0,1582.0,574.0,0.0,1.0,332.0,2.0,120.0,23.0,606.0,0.0
34.0,0.0,1564.0,86.0,1966.0,0.0,0.0,0.0,481.0,0.0,1593.0,577.0,0.0,1.0,335.0,2.0,140.0,25.0,644.0,0.0
34.0,0.0,1437.0,85.0,1992.0,0.0,0.0,0.0,481.0,0.0,1592.0,572.0,0.0,1.0,332.0,2.0,167.0,27.0,679.0,0.0
34.0,0.0,1396.0,89.0,1867.0,0.0,0.0,0.0,481.0,0.0,1514.0,567.0,0.0,1.0,333.0,2.0,235.0,24.0,644.0,0.0
34.0,0.0,1390.0,87.0,1684.0,0.0,0.0,0.0,481.0,0.0,1483.0,568.0,0.0,1.0,329.0,2.0,331.0,16.0,612.0,0.0
34.0,0.0,1344.0,87.0,1656.0,0.0,0.0,0.0,481.0,0.0,1472.0,567.0,0.0,1.0,329.0,2.0,438.0,13.0,611.0,0.0
34.0,0.0,1331.0,86.0,1514.0,0.0,0.0,0.0,482.0,0.0,1478.0,573.0,0.0,1.0,330.0,2.0,552.0,11.0,590.0,0.0
34.0,0.0,1328.0,84.0,1477.0,0.0,0.0,0.0,482.0,0.0,1572.0,574.0,0.0,1.0,331.0,2.0,701.0,6.0,557.0,0.0
35.0,0.0,1230.0,83.0,1462.0,0.0,0.0,0.0,482.0,0.0,1550.0,588.0,0.0,1.0,331.0,2.0,1017.0,2.0,586.0,0.0
34.0,0.0,1186.0,83.0,1428.0,0.0,0.0,0.0,482.0,0.0,1431.0,639.0,0.0,1.0,323.0,2.0,1320.0,2.0,571.0,0.0
34.0,0.0,1156.0,83.0,1333.0,0.0,0.0,0.0,482.0,0.0,1372.0,643.0,0.0,1.0,308.0,2.0,1554.0,2.0,649.0,2.0
34.0,0.0,1156.0,88.0,1284.0,0.0,0.0,0.0,482.0,0.0,1448.0,627.0,0.0,1.0,298.0,2.0,1447.0,2.0,782.0,2.0
34.0,0.0,1210.0,83.0,1269.0,0.0,0.0,0.0,482.0,0.0,1591.0,600.0,0.0,1.0,295.0,2.0,1346.0,2.0,824.0,2.0
32.0,0.0,1193.0,83.0,1269.0,0.0,0.0,0.0,482.0,0.0,1558.0,605.0,0.0,1.0,322.0,2.0,1471.0,2.0,796.0,1.0
31.0,0.0,1315.0,84.0,1335.0,0.0,0.0,0.0,482.0,0.0,1755.0,589.0,0.0,1.0,335.0,2.0,1429.0,2.0,869.0,0.0
30.0,0.0,1284.0,84.0,1381.0,0.0,0.0,0.0,482.0,0.0,1860.0,584.0,0.0,1.0,331.0,2.0,1365.0,2.0,921.0,0.0
29.0,0.0,1270.0,85.0,1379.0,0.0,0.0,0.0,482.0,0.0,1942.0,585.0,0.0,1.0,336.0,2.0,1216.0,2.0,975.0,0.0
29.0,0.0,1368.0,87.0,1395.0,0.0,0.0,0.0,481.0,0.0,2067.0,575.0,0.0,1.0,334.0,2.0,1022.0,2.0,916.0,0.0
29.0,0.0,1632.0,90.0,1468.0,0.0,0.0,0.0,482.0,0.0,2168.0,576.0,0.0,1.0,329.0,2.0,881.0,2.0,830.0,0.0
29.0,0.0,1756.0,85.0,1542.0,0.0,0.0,0.0,482.0,0.0,2306.0,575.0,0.0,1.0,331.0,2.0,753.0,2.0,815.0,0.0
29.0,0.0,1858.0,85.0,1637.0,0.0,0.0,0.0,482.0,0.0,2420.0,575.0,0.0,1.0,336.0,2.0,673.0,2.0,871.0,0.0
29.0,0.0,2028.0,84.0,1775.0,0.0,0.0,0.0,481.0,0.0,2516.0,575.0,0.0,1.0,325.0,2.0,615.0,2.0,932.0,1.0
29.0,0.0,2026.0,84.0,2057.0,0.0,0.0,0.0,481.0,0.0,2707.0,580.0,0.0,1.0,322.0,2.0,556.0,2.0,1019.0,0.0
30.0,0.0,2070.0,85.0,2272.0,0.0,0.0,0.0,481.0,0.0,2748.0,580.0,0.0,1.0,328.0,2.0,592.0,1.0,1152.0,0.0
30.0,0.0,2236.0,85.0,2418.0,0.0,0.0,0.0,481.0,0.0,2686.0,576.0,0.0,1.0,336.0,2.0,628.0,2.0,1145.0,0.0
30.0,0.0,2426.0,67.0,2550.0,0.0,0.0,0.0,481.0,0.0,2673.0,572.0,0.0,1.0,334.0,2.0,657.0,2.0,1110.0,0.0
30.0,0.0,2819.0,44.0,2696.0,0.0,0.0,0.0,481.0,0.0,2937.0,567.0,0.0,1.0,335.0,2.0,779.0,2.0,1141.0,0.0
29.0,0.0,2921.0,40.0,2749.0,0.0,0.0,0.0,481.0,0.0,2913.0,568.0,0.0,1.0,337.0,2.0,850.0,1.0,1240.0,0.0
29.0,0.0,3068.0,41.0,2737.0,0.0,0.0,0.0,481.0,0.0,2971.0,566.0,0.0,1.0,330.0,2.0,886.0,2.0,1148.0,0.0
29.0,0.0,3239.0,38.0,2749.0,0.0,0.0,0.0,481.0,0.0,3025.0,567.0,2.0,0.0,330.0,2.0,845.0,2.0,1068.0,0.0
29.0,0.0,3621.0,37.0,2767.0,0.0,0.0,0.0,481.0,0.0,3105.0,570.0,5.0,0.0,329.0,1.0,806.0,1.0,1002.0,0.0
29.0,0.0,3709.0,33.0,2774.0,0.0,0.0,0.0,481.0,0.0,3276.0,572.0,10.0,0.0,332.0,2.0,802.0,1.0,973.0,0.0
28.0,0.0,3681.0,36.0,2771.0,0.0,0.0,0.0,481.0,0.0,3449.0,574.0,15.0,0.0,334.0,2.0,763.0,2.0,985.0,1.0
30.0,0.0,3638.0,33.0,2753.0,0.0,0.0,0.0,481.0,0.0,3621.0,577.0,28.0,0.0,334.0,2.0,713.0,1.0,933.0,0.0
30.0,0.0,3753.0,36.0,2688.0,0.0,0.0,0.0,482.0,0.0,3909.0,572.0,45.0,0.0,337.0,3.0,689.0,1.0,896.0,0.0
30.0,0.0,3795.0,36.0,2711.0,0.0,0.0,0.0,485.0,0.0,4182.0,565.0,63.0,0.0,334.0,3.0,648.0,1.0,833.0,0.0
30.0,0.0,3595.0,36.0,2707.0,0.0,0.0,0.0,485.0,0.0,4497.0,570.0,63.0,0.0,329.0,3.0,625.0,2.0,828.0,1.0
29.0,0.0,3372.0,43.0,2682.0,0.0,0.0,0.0,485.0,0.0,4667.0,576.0,64.0,0.0,317.0,3.0,572.0,1.0,873.0,1.0
30.0,0.0,3530.0,48.0,2559.0,0.0,0.0,0.0,483.0,0.0,4868.0,565.0,62.0,0.0,319.0,2.0,550.0,2.0,858.0,0.0
29.0,0.0,3265.0,47.0,2521.0,0.0,0.0,0.0,482.0,0.0,5215.0,569.0,75.0,0.0,319.0,1.0,560.0,1.0,779.0,0.0
30.0,0.0,3109.0,46.0,2514.0,0.0,0.0,0.0,481.0,0.0,5414.0,571.0,91.0,0.0,330.0,1.0,543.0,2.0,779.0,0.0
30.0,0.0,3115.0,44.0,2508.0,3.0,0.0,0.0,481.0,0.0,5553.0,575.0,81.0,0.0,335.0,1.0,606.0,2.0,735.0,0.0
30.0,0.0,2970.0,44.0,2355.0,3.0,0.0,0.0,481.0,0.0,5522.0,574.0,86.0,0.0,336.0,1.0,568.0,4.0,674.0,0.0
30.0,0.0,2984.0,43.0,2284.0,3.0,0.0,0.0,481.0,0.0,5477.0,571.0,100.0,0.0,336.0,2.0,557.0,4.0,604.0,0.0
30.0,0.0,3003.0,40.0,2276.0,3.0,0.0,0.0,481.0,0.0,5325.0,571.0,91.0,0.0,340.0,2.0,440.0,5.0,555.0,0.0
30.0,0.0,3037.0,43.0,2279.0,3.0,0.0,0.0,481.0,0.0,5195.0,574.0,135.0,0.0,340.0,2.0,356.0,5.0,485.0,1.0
30.0,0.0,3266.0,61.0,2357.0,3.0,0.0,0.0,481.0,0.0,5119.0,572.0,139.0,0.0,335.0,1.0,343.0,6.0,443.0,1.0
30.0,0.0,3279.0,77.0,2371.0,3.0,0.0,0.0,481.0,0.0,4972.0,567.0,129.0,0.0,328.0,2.0,239.0,7.0,434.0,1.0
30.0,0.0,3207.0,74.0,2368.0,3.0,0.0,0.0,481.0,0.0,4910.0,565.0,132.0,0.0,321.0,1.0,181.0,11.0,395.0,2.0
30.0,0.0,3197.0,52.0,2399.0,3.0,0.0,0.0,481.0,0.0,4746.0,563.0,102.0,0.0,324.0,1.0,127.0,15.0,356.0,3.0
30.0,0.0,3230.0,36.0,2414.0,3.0,0.0,0.0,481.0,0.0,4503.0,566.0,101.0,0.0,332.0,1.0,134.0,16.0,352.0,2.0
30.0,0.0,3236.0,35.0,2483.0,3.0,0.0,0.0,481.0,0.0,4365.0,568.0,84.0,0.0,329.0,1.0,158.0,15.0,352.0,2.0
30.0,0.0,3391.0,29.0,2500.0,3.0,0.0,0.0,481.0,0.0,4071.0,563.0,67.0,0.0,323.0,2.0,266.0,14.0,335.0,5.0
30.0,0.0,3470.0,25.0,2501.0,3.0,0.0,0.0,481.0,0.0,3923.0,560.0,77.0,0.0,323.0,1.0,401.0,10.0,329.0,7.0
30.0,0.0,3648.0,21.0,2572.0,3.0,0.0,0.0,481.0,0.0,3668.0,579.0,60.0,0.0,283.0,1.0,495.0,8.0,328.0,5.0
30.0,0.0,3803.0,22.0,2647.0,3.0,0.0,0.0,481.0,0.0,3405.0,564.0,43.0,0.0,287.0,2.0,527.0,7.0,331.0,4.0
30.0,0.0,3916.0,22.0,2663.0,3.0,0.0,0.0,481.0,0.0,3135.0,559.0,47.0,0.0,285.0,4.0,605.0,6.0,303.0,6.0
30.0,0.0,4046.0,22.0,2660.0,3.0,0.0,0.0,481.0,0.0,2895.0,551.0,49.0,0.0,285.0,4.0,609.0,5.0,269.0,8.0
30.0,0.0,3934.0,22.0,2701.0,3.0,0.0,0.0,481.0,0.0,2649.0,549.0,65.0,0.0,286.0,4.0,569.0,5.0,256.0,7.0
30.0,0.0,4055.0,22.0,2719.0,3.0,0.0,0.0,481.0,0.0,2634.0,546.0,50.0,0.0,289.0,4.0,547.0,5.0,252.0,8.0
29.0,0.0,4265.0,25.0,2705.0,3.0,0.0,0.0,481.0,0.0,2578.0,543.0,30.0,0.0,295.0,4.0,529.0,3.0,283.0,8.0
29.0,0.0,4515.0,20.0,2683.0,3.0,0.0,0.0,481.0,0.0,2529.0,540.0,23.0,0.0,291.0,2.0,492.0,4.0,288.0,9.0
28.0,0.0,4722.0,18.0,2714.0,3.0,0.0,0.0,481.0,0.0,2492.0,541.0,17.0,0.0,292.0,2.0,526.0,2.0,276.0,7.0
29.0,0.0,4924.0,18.0,2738.0,3.0,0.0,0.0,481.0,0.0,2431.0,544.0,8.0,0.0,296.0,4.0,516.0,3.0,256.0,7.0
28.0,0.0,5221.0,18.0,2739.0,3.0,0.0,0.0,481.0,0.0,2423.0,546.0,4.0,0.0,299.0,3.0,567.0,4.0,255.0,7.0
28.0,0.0,5475.0,18.0,2719.0,3.0,0.0,0.0,481.0,0.0,2463.0,549.0,1.0,0.0,296.0,1.0,725.0,8.0,297.0,7.0
29.0,0.0,5398.0,17.0,2764.0,3.0,0.0,0.0,481.0,0.0,2514.0,563.0,0.0,1.0,296.0,1.0,744.0,11.0,360.0,7.0
29.0,0.0,5491.0,18.0,2774.0,3.0,0.0,0.0,482.0,0.0,2543.0,560.0,0.0,1.0,289.0,1.0,730.0,13.0,387.0,6.0
30.0,0.0,5536.0,18.0,2777.0,3.0,0.0,0.0,481.0,0.0,2656.0,566.0,0.0,1.0,283.0,1.0,667.0,13.0,337.0,6.0
29.0,0.0,5556.0,18.0,2768.0,3.0,0.0,0.0,481.0,0.0,2662.0,581.0,0.0,1.0,292.0,3.0,726.0,13.0,317.0,5.0
27.0,0.0,5795.0,18.0,2802.0,3.0,0.0,0.0,481.0,0.0,2753.0,545.0,0.0,1.0,293.0,4.0,506.0,23.0,289.0,5.0
24.0,0.0,5825.0,18.0,2833.0,3.0,0.0,0.0,481.0,0.0,3104.0,553.0,0.0,1.0,288.0,4.0,435.0,25.0,279.0,5.0
23.0,0.0,5640.0,18.0,2827.0,3.0,0.0,0.0,481.0,0.0,3041.0,568.0,0.0,1.0,284.0,5.0,489.0,23.0,293.0,5.0
21.0,0.0,5627.0,18.0,2816.0,3.0,0.0,0.0,481.0,0.0,3008.0,564.0,0.0,1.0,276.0,7.0,489.0,22.0,337.0,4.0
21.0,0.0,5408.0,18.0,2779.0,3.0,0.0,0.0,481.0,0.0,2922.0,565.0,0.0,1.0,274.0,4.0,422.0,22.0,372.0,3.0
21.0,0.0,5342.0,18.0,2757.0,3.0,0.0,0.0,481.0,0.0,3047.0,568.0,0.0,1.0,291.0,2.0,401.0,13.0,433.0,4.0
21.0,0.0,5161.0,18.0,2770.0,3.0,0.0,0.0,481.0,0.0,3077.0,573.0,0.0,1.0,300.0,1.0,458.0,12.0,468.0,2.0
21.0,0.0,4970.0,18.0,2762.0,3.0,0.0,0.0,481.0,0.0,3027.0,572.0,0.0,1.0,312.0,1.0,479.0,12.0,493.0,2.0
21.0,0.0,4873.0,18.0,2750.0,3.0,0.0,0.0,481.0,0.0,2887.0,567.0,0.0,1.0,321.0,1.0,504.0,12.0,481.0,1.0
22.0,0.0,4715.0,23.0,2734.0,3.0,0.0,0.0,481.0,0.0,2867.0,567.0,0.0,1.0,326.0,1.0,522.0,12.0,523.0,1.0
21.0,0.0,4464.0,24.0,2759.0,3.0,0.0,0.0,481.0,0.0,2890.0,566.0,0.0,1.0,320.0,1.0,500.0,12.0,561.0,0.0
21.0,0.0,4145.0,23.0,2752.0,3.0,0.0,0.0,481.0,0.0,2799.0,564.0,0.0,1.0,326.0,1.0,515.0,12.0,593.0,0.0
21.0,0.0,3385.0,20.0,2709.0,3.0,0.0,0.0,481.0,0.0,2657.0,564.0,0.0,1.0,323.0,1.0,871.0,5.0,609.0,0.0
21.0,0.0,2932.0,27.0,2667.0,3.0,0.0,0.0,481.0,0.0,2630.0,568.0,0.0,1.0,320.0,1.0,1439.0,2.0,647.0,1.0
21.0,0.0,2734.0,31.0,2661.0,3.0,0.0,0.0,481.0,0.0,2643.0,571.0,0.0,1.0,330.0,1.0,1392.0,2.0,706.0,1.0
21.0,0.0,2422.0,31.0,2651.0,3.0,0.0,0.0,481.0,0.0,2483.0,570.0,0.0,1.0,332.0,1.0,1430.0,2.0,701.0,1.0
21.0,0.0,1877.0,32.0,2610.0,3.0,0.0,0.0,481.0,0.0,2455.0,579.0,0.0,1.0,338.0,1.0,1487.0,2.0,848.0,1.0
21.0,0.0,1723.0,33.0,2524.0,3.0,0.0,0.0,481.0,0.0,2409.0,581.0,0.0,1.0,338.0,1.0,1418.0,2.0,961.0,1.0
21.0,0.0,1757.0,36.0,2423.0,3.0,0.0,0.0,481.0,0.0,2446.0,576.0,0.0,1.0,332.0,1.0,1418.0,2.0,909.0,1.0
21.0,0.0,1719.0,46.0,2326.0,3.0,0.0,0.0,481.0,0.0,2431.0,579.0,0.0,1.0,326.0,1.0,1584.0,2.0,833.0,2.0
21.0,0.0,1677.0,63.0,2169.0,3.0,0.0,0.0,481.0,0.0,2368.0,579.0,0.0,1.0,328.0,1.0,1680.0,2.0,746.0,1.0
22.0,0.0,1643.0,77.0,2046.0,3.0,0.0,0.0,481.0,0.0,2313.0,580.0,0.0,1.0,330.0,1.0,1624.0,3.0,742.0,1.0
22.0,0.0,1623.0,77.0,1899.0,3.0,0.0,0.0,481.0,0.0,2256.0,582.0,0.0,1.0,330.0,1.0,1441.0,3.0,767.0,0.0
20.0,0.0,1557.0,76.0,1833.0,6.0,0.0,0.0,481.0,0.0,2264.0,583.0,0.0,1.0,332.0,1.0,1376.0,3.0,810.0,0.0
20.0,0.0,1354.0,78.0,1630.0,27.0,0.0,0.0,481.0,0.0,1992.0,583.0,0.0,1.0,334.0,1.0,1326.0,3.0,899.0,0.0
19.0,0.0,1326.0,84.0,1563.0,26.0,0.0,0.0,481.0,0.0,1815.0,598.0,0.0,1.0,329.0,1.0,1372.0,3.0,961.0,0.0
16.0,0.0,1289.0,84.0,1589.0,25.0,0.0,0.0,481.0,0.0,1754.0,618.0,0.0,1.0,334.0,1.0,1403.0,2.0,900.0,0.0
15.0,0.0,1136.0,83.0,1579.0,22.0,0.0,0.0,481.0,0.0,1796.0,629.0,0.0,1.0,329.0,1.0,1486.0,2.0,832.0,0.0
15.0,0.0,1118.0,82.0,1455.0,19.0,0.0,0.0,481.0,0.0,1810.0,635.0,0.0,1.0,333.0,1.0,1564.0,2.0,897.0,0.0
15.0,0.0,1109.0,82.0,1389.0,16.0,0.0,0.0,481.0,0.0,1835.0,643.0,0.0,1.0,330.0,1.0,1532.0,3.0,919.0,0.0
17.0,0.0,1108.0,82.0,1350.0,15.0,0.0,0.0,481.0,0.0,1753.0,650.0,0.0,1.0,332.0,1.0,1485.0,2.0,906.0,0.0
